trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,74,0.61705,-38.74,-23.34,209.59,-176.75,-24.05,421.03
1,75,0.62549,-40.20,-23.54,213.07,-172.88,-23.54,412.30
1,76,0.63437,-41.54,-23.73,216.41,-151.20,-21.35,375.95
1,77,0.64218,-42.89,-23.92,219.75,-171.88,-24.25,427.34
1,78,0.65048,-44.23,-24.11,223.09,-161.76,-22.81,402.21
1,79,0.65889,-45.57,-24.30,226.43,-159.71,-22.53,397.10
1,80,0.66704,-46.91,-24.49,229.77,-164.79,-23.26,409.74
1,81,0.67554,-48.26,-24.68,233.11,-157.99,-22.30,392.82
1,82,0.68390,-49.60,-24.87,236.44,-160.58,-22.66,399.27
1,83,0.69218,-50.94,-25.06,239.78,-162.06,-22.84,402.95
1,84,0.70111,-52.29,-25.25,243.12,-150.43,-21.23,374.02
1,85,0.70892,-53.63,-25.44,246.48,-172.66,-24.38,429.69
1,86,0.71716,-54.98,-25.63,249.82,-162.96,-23.00,405.19
1,87,0.72560,-56.32,-25.82,253.16,-159.13,-22.45,396.02
1,88,0.73447,-57.69,-26.01,256.64,-154.56,-22.23,392.77
1,89,0.74223,-59.08,-26.21,260.16,-178.39,-25.63,453.44
1,90,0.75060,-60.45,-26.41,263.64,-163.87,-23.57,416.42
1,91,0.75900,-61.82,-26.61,267.14,-163.34,-23.47,415.25
1,92,0.76720,-63.26,-26.82,270.79,-176.16,-25.27,446.18
1,93,0.77565,-64.71,-27.04,274.45,-170.76,-26.75,432.49
1,94,0.78397,-66.15,-27.34,278.10,-173.58,-36.29,439.63
1,95,0.79305,-67.60,-27.66,281.76,-159.33,-35.04,402.69
1,96,0.80054,-69.11,-27.87,285.47,-202.04,-27.17,495.72
1,97,0.80893,-70.60,-28.13,289.13,-177.09,-31.52,435.27
1,98,0.81732,-72.08,-28.39,292.78,-177.09,-31.48,435.27
1,99,0.82571,-73.58,-28.66,296.42,-178.55,-31.39,434.18
1,100,0.83397,-75.23,-28.91,299.98,-199.63,-31.05,430.31
1,101,0.84247,-76.88,-29.17,303.53,-193.90,-30.16,417.95
1,102,0.85123,-78.52,-29.43,307.08,-188.15,-29.22,405.57
1,103,0.85905,-80.17,-29.68,310.63,-210.53,-32.75,453.80
1,104,0.86723,-81.82,-29.94,314.18,-201.49,-31.34,434.33
1,105,0.87573,-83.47,-30.19,317.74,-193.90,-30.12,417.95
1,106,0.88454,-85.12,-30.45,321.29,-187.18,-29.12,403.47
1,107,0.89233,-86.76,-30.71,324.84,-211.35,-32.88,455.58
1,108,0.90063,-88.41,-30.96,328.39,-198.53,-30.84,427.94
1,109,0.90898,-90.06,-31.22,331.94,-197.07,-30.61,424.86
1,110,0.91722,-91.67,-31.47,335.43,-196.30,-30.58,423.70
1,111,0.92567,-93.29,-31.72,338.92,-191.34,-29.76,413.00
1,112,0.93404,-94.91,-31.97,342.41,-193.43,-30.13,417.52
1,113,0.94243,-96.52,-32.22,345.89,-192.36,-29.81,413.82
