trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,30,0.25026,8.35,-2.05,-1.07,21.20,-8.60,23.67
1,31,0.25822,8.53,-2.13,-0.86,22.99,-9.42,26.05
1,32,0.26675,8.84,-2.25,-0.59,35.78,-14.56,32.20
1,33,0.27563,9.14,-2.38,-0.31,34.36,-14.43,30.93
1,34,0.28328,9.66,-2.60,0.07,67.86,-28.53,49.50
1,35,0.29211,10.18,-2.82,0.45,58.72,-25.73,42.83
1,36,0.29997,10.91,-3.16,0.93,93.20,-42.20,62.14
1,37,0.30867,11.65,-3.51,1.42,84.21,-40.58,56.14
1,38,0.31721,12.51,-3.94,2.02,100.71,-49.88,70.36
1,39,0.32521,13.37,-4.37,2.62,107.63,-54.02,75.19
1,40,0.33328,14.26,-4.75,3.36,111.15,-46.96,90.74
1,41,0.34180,15.16,-5.18,4.09,105.38,-50.60,86.02
1,42,0.35025,16.06,-5.61,4.82,106.14,-50.96,86.64
1,43,0.35844,16.96,-6.04,5.55,109.50,-52.92,89.39
1,44,0.36699,17.86,-6.48,6.29,105.71,-50.79,85.71
1,45,0.37511,18.76,-6.91,7.02,110.53,-53.07,90.23
1,46,0.38344,19.45,-7.26,7.86,82.78,-43.01,101.10
1,47,0.39221,20.14,-7.62,8.70,78.61,-40.46,96.00
1,48,0.40060,20.67,-7.92,9.55,64.00,-35.30,100.73
1,49,0.40845,21.21,-8.21,10.39,68.48,-37.31,107.39
1,50,0.41713,21.63,-8.45,11.17,48.51,-27.80,89.98
1,51,0.42517,22.05,-8.69,11.95,52.37,-30.02,97.15
1,52,0.43393,22.47,-8.93,12.73,48.08,-27.75,89.20
1,53,0.44202,22.89,-9.18,13.52,52.08,-29.84,96.60
1,54,0.45042,23.25,-9.38,14.22,42.11,-24.62,83.85
1,55,0.45850,23.60,-9.60,14.93,43.86,-26.84,87.33
1,56,0.46690,23.96,-9.82,15.63,42.11,-26.12,83.85
1,57,0.47527,24.31,-10.04,16.34,42.34,-26.22,84.31
1,58,0.48363,24.64,-10.24,16.94,39.42,-23.73,72.63
1,59,0.49181,24.97,-10.39,17.55,40.30,-18.16,74.25
1,60,0.50017,25.30,-10.57,18.16,39.42,-22.51,72.63
1,61,0.50845,25.63,-10.76,18.76,39.78,-22.68,72.93
1,62,0.51701,26.00,-10.96,19.25,43.49,-22.78,57.04
1,63,0.52522,26.37,-11.15,19.74,45.35,-23.95,59.48
1,64,0.53340,26.75,-11.35,20.23,45.52,-24.04,59.70
1,65,0.54207,27.12,-11.55,20.72,42.96,-22.69,56.34
1,66,0.55029,27.56,-11.76,21.11,53.43,-25.80,47.50
1,67,0.55830,28.00,-11.97,21.49,55.62,-26.94,48.00
1,68,0.56693,28.52,-12.20,21.68,59.47,-26.21,22.30
1,69,0.57521,29.03,-12.43,21.88,61.88,-27.47,23.20
1,70,0.58337,29.54,-12.65,22.07,62.80,-27.68,23.55
1,71,0.59210,30.06,-12.88,22.26,59.44,-25.98,22.03
1,72,0.60028,30.62,-13.12,22.32,68.66,-28.85,7.84
1,73,0.60870,31.18,-13.35,22.39,66.67,-28.02,7.61
1,74,0.61700,31.74,-13.59,22.45,67.65,-28.03,7.72
1,75,0.62523,32.31,-13.82,22.52,68.27,-28.69,7.79
1,76,0.63393,32.87,-14.06,22.58,64.56,-26.94,7.37
1,77,0.64209,33.43,-14.29,22.64,68.79,-28.47,7.48
