trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,52,0.43311,34.06,6.75,4.16,53.38,9.20,41.35
1,53,0.44141,34.49,6.83,4.50,52.21,8.90,40.44
1,54,0.45007,34.78,6.87,4.79,33.10,5.28,33.80
1,55,0.45825,35.06,6.92,5.08,35.07,5.60,35.82
1,56,0.46661,35.35,6.96,5.38,34.31,5.55,35.04
1,57,0.47485,35.64,7.01,5.67,34.81,5.73,35.56
1,58,0.48334,35.93,7.06,5.96,33.81,5.31,34.53
1,59,0.49176,36.21,7.10,6.26,34.06,5.51,34.78
1,60,0.50000,36.50,7.15,6.55,34.81,5.65,35.56
1,61,0.50836,36.79,7.20,6.84,34.31,5.47,35.04
1,62,0.51648,37.02,7.23,7.18,29.32,4.15,42.11
1,63,0.52496,37.26,7.26,7.53,28.06,4.17,40.29
1,64,0.53326,37.50,7.30,7.87,28.68,4.06,41.18
1,65,0.54132,37.74,7.33,8.21,29.55,4.19,42.42
1,66,0.54980,37.98,7.37,8.55,28.06,4.07,40.29
1,67,0.55823,38.21,7.40,8.89,28.26,4.10,40.58
1,68,0.56665,38.45,7.44,9.23,28.26,4.01,40.58
1,69,0.57483,38.69,7.47,9.58,29.10,4.33,41.79
1,70,0.58337,38.92,7.50,10.02,26.43,3.18,51.43
1,71,0.59186,39.14,7.53,10.46,26.62,3.30,51.80
1,72,0.59991,39.37,7.55,10.89,28.03,3.39,54.55
1,73,0.60828,39.59,7.58,11.33,27.01,3.35,52.55
1,74,0.61652,39.82,7.61,11.77,27.41,3.40,53.33
1,75,0.62524,40.05,7.64,12.21,25.87,3.12,50.35
1,76,0.63312,40.28,7.66,12.76,30.23,3.23,68.99
1,77,0.64160,40.52,7.69,13.30,28.06,3.00,64.03
1,78,0.64990,40.76,7.71,13.84,28.68,3.25,65.44
1,79,0.65857,41.00,7.74,14.39,27.46,2.94,62.68
1,80,0.66638,41.27,7.77,15.03,34.38,3.63,82.03
1,81,0.67468,41.53,7.80,15.67,32.35,3.32,77.21
1,82,0.68317,41.87,7.83,16.41,39.57,4.58,87.05
1,83,0.69196,42.21,7.87,17.14,38.19,4.22,84.03
1,84,0.69989,42.61,7.92,17.99,50.77,5.88,106.15
1,85,0.70850,43.01,7.96,18.83,46.81,5.41,97.87
1,86,0.71661,43.46,8.02,19.79,54.89,6.44,118.05
1,87,0.72491,43.90,8.07,20.75,53.68,6.10,115.44
1,88,0.73370,44.40,8.12,21.81,56.25,6.39,121.53
1,89,0.74194,44.89,8.18,22.88,60.00,6.82,129.63
1,90,0.75018,45.52,8.26,24.07,76.30,9.53,144.44
1,91,0.75830,46.15,8.34,25.26,77.44,9.76,146.62
1,92,0.76654,47.08,8.47,26.63,113.33,16.04,165.93
1,93,0.77490,48.02,8.60,28.00,111.68,15.90,163.50
1,94,0.78345,49.05,8.76,29.36,121.43,18.02,160.00
1,95,0.79199,50.09,8.91,30.73,121.43,18.11,160.00
1,96,0.79999,51.13,9.07,32.10,129.77,19.36,170.99
1,97,0.80817,52.17,9.22,33.47,126.87,18.83,167.16
1,98,0.81647,52.86,9.63,34.50,83.82,49.63,125.00
1,99,0.82483,53.56,9.96,35.54,83.21,39.15,124.09
1,100,0.83319,54.16,10.31,36.37,72.26,41.41,99.27
1,101,0.84161,54.77,10.65,37.20,71.74,40.52,98.55
1,102,0.85022,55.17,10.88,37.79,46.81,27.48,68.09
1,103,0.85828,55.57,11.12,38.37,50.00,29.57,72.73
1,104,0.86664,55.71,11.20,38.57,16.79,9.55,24.09
1,105,0.87500,55.85,11.29,38.78,16.79,9.93,24.09
1,106,0.88348,55.77,11.24,38.67,-9.35,-5.28,-12.23
1,107,0.89172,55.69,11.19,38.56,-9.63,-5.60,-13.33
1,108,0.90009,55.52,11.09,38.29,-20.44,-12.42,-32.12
1,109,0.90839,55.35,10.98,38.02,-20.59,-12.71,-32.35
1,110,0.91663,55.13,10.83,37.60,-27.41,-18.61,-51.11
1,111,0.92493,54.90,10.68,37.18,-27.21,-18.10,-50.74
1,112,0.93329,54.68,10.53,36.76,-27.01,-18.33,-50.36
1,113,0.94208,54.45,10.38,36.34,-25.69,-17.08,-47.92
1,114,0.94983,54.31,10.24,35.88,-18.11,-17.74,-59.06
1,115,0.95856,54.17,10.10,35.42,-16.08,-15.76,-52.45
1,116,0.96661,54.03,9.97,34.97,-17.42,-17.08,-56.82
1,117,0.97467,53.89,9.83,34.51,-17.42,-16.87,-56.82
1,118,0.98334,53.85,9.74,34.12,-4.93,-10.74,-44.37
1,119,0.99133,53.80,9.64,33.74,-5.34,-11.67,-48.09
1,120,1.00006,53.76,9.65,33.36,-4.90,0.90,-44.06
1,121,1.00818,53.72,9.56,32.97,-5.26,-11.56,-47.37
1,122,1.01660,53.67,9.56,32.59,-5.07,0.79,-45.65
1,123,1.02460,53.63,9.57,32.21,-5.34,0.91,-47.33
1,124,1.03333,53.60,9.58,31.98,-3.50,0.49,-26.57
1,125,1.04144,53.57,9.58,31.74,-3.76,0.35,-28.57
1,126,1.04999,53.54,9.58,31.51,-3.57,0.33,-27.14
1,127,1.05835,53.51,9.58,31.29,-3.65,0.31,-27.01
1,128,1.06659,53.50,9.58,31.25,-0.74,0.15,-4.44
