trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,25,0.20804,103.32,4.37,50.01,628.99,-14.85,304.35
3,26,0.21649,108.94,4.22,52.73,663.90,-17.76,321.30
3,27,0.22485,114.55,4.05,55.44,671.53,-20.94,324.82
3,28,0.23312,120.32,3.85,58.24,697.79,-24.20,337.64
3,29,0.24152,126.09,3.62,61.03,687.64,-26.82,332.73
3,30,0.24951,132.03,3.37,63.90,742.75,-31.28,359.54
3,31,0.25800,137.96,3.10,66.78,699.28,-32.43,338.49
3,32,0.26660,142.25,2.80,68.85,497.52,-34.87,240.78
3,33,0.27493,146.53,2.47,70.92,513.92,-39.02,248.72
3,34,0.28308,150.81,2.12,72.99,525.47,-42.97,254.31
3,35,0.29129,155.09,1.75,75.06,521.56,-45.69,252.42
3,36,0.29962,159.57,1.35,77.23,538.10,-48.03,260.44
3,37,0.30804,164.06,0.92,79.40,532.25,-50.47,257.61
3,38,0.31631,168.71,0.47,81.66,563.10,-54.43,272.69
3,39,0.32510,173.37,-0.00,83.91,529.86,-54.06,256.60
3,40,0.33319,178.18,-0.50,86.24,594.72,-61.84,287.92
3,41,0.34140,182.99,-1.03,88.57,585.87,-63.97,283.64
3,42,0.34979,188.15,-1.58,91.07,615.27,-65.55,297.82
3,43,0.35831,193.32,-2.15,93.57,606.45,-67.55,293.55
3,44,0.36670,198.33,-2.75,96.00,597.45,-71.51,289.09
3,45,0.37537,203.63,-3.41,98.56,611.27,-76.18,295.77
3,46,0.38345,208.64,-4.06,100.99,620.00,-80.56,300.00
3,47,0.39185,213.66,-4.74,103.41,598.18,-80.69,289.45
3,48,0.40036,218.68,-5.44,105.84,588.89,-82.40,284.95
3,49,0.40845,223.69,-6.17,108.27,620.00,-89.84,300.00
3,50,0.41714,228.70,-6.92,110.69,576.49,-86.41,278.95
3,51,0.42538,233.71,-7.70,113.12,607.41,-94.24,294.07
3,52,0.43378,238.60,-8.50,115.48,582.18,-95.51,281.82
