trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,70,0.58426,-132.97,-8.39,155.20,-202.73,-31.26,329.47
2,71,0.59186,-134.79,-8.67,158.15,-238.96,-36.79,388.35
2,72,0.60033,-136.61,-8.95,161.10,-214.41,-33.01,348.47
2,73,0.60869,-138.42,-9.23,164.04,-216.79,-33.41,352.19
2,74,0.61705,-140.21,-9.51,166.94,-214.23,-32.78,345.99
2,75,0.62529,-142.00,-9.78,169.82,-217.04,-33.16,350.00
2,76,0.63367,-143.75,-10.04,172.60,-209.47,-31.37,331.15
2,77,0.64250,-145.51,-10.31,175.37,-198.62,-29.79,313.99
2,78,0.65041,-147.26,-10.57,178.14,-222.01,-33.25,350.97
3,0,0.00000,0.00,0.00,0.00,-269.80,-26.40,91.76
3,1,0.00839,-0.44,-0.01,-0.51,-52.36,-1.52,-60.36
3,2,0.01663,-1.04,-0.05,-0.80,-72.96,-4.27,-35.93
3,3,0.02512,-1.65,-0.09,-1.08,-71.94,-4.40,-32.37
3,4,0.03329,-2.31,-0.14,-1.12,-80.97,-6.43,-4.85
3,5,0.04169,-2.98,-0.19,-1.13,-78.91,-6.36,-1.82
3,6,0.05057,-3.74,-0.26,-1.04,-86.25,-7.58,10.31
3,7,0.05835,-4.50,-0.33,-0.92,-98.04,-8.71,14.90
3,8,0.06668,-5.48,-0.41,-0.93,-116.85,-9.64,-0.37
3,9,0.07529,-6.45,-0.49,-0.90,-113.12,-9.43,3.55
3,10,0.08337,-7.65,-0.58,-0.98,-148.68,-11.71,-10.19
3,11,0.09216,-8.86,-0.68,-1.02,-137.15,-11.03,-4.51
3,12,0.10007,-10.40,-0.80,-1.14,-194.98,-15.29,-15.44
3,13,0.10846,-11.95,-0.92,-1.21,-184.36,-14.71,-8.36
3,14,0.11670,-13.82,-1.07,-1.31,-227.04,-18.15,-11.85
3,15,0.12515,-15.69,-1.23,-1.34,-221.66,-17.98,-3.97
3,16,0.13336,-17.98,-1.41,-1.32,-278.44,-22.96,2.23
3,17,0.14182,-20.26,-1.61,-1.23,-270.04,-22.65,11.19
3,18,0.15057,-22.86,-1.83,-1.02,-297.21,-25.55,24.39
3,19,0.15842,-25.46,-2.00,-0.71,-330.74,-21.55,38.52
3,20,0.16690,-28.14,-2.30,-0.30,-316.55,-35.08,49.28
3,21,0.17511,-30.81,-2.54,0.21,-325.28,-29.60,62.08
3,22,0.18344,-33.65,-2.80,0.91,-340.29,-31.82,83.88
3,23,0.19183,-36.46,-3.07,1.71,-334.55,-31.90,94.91
3,24,0.20013,-39.46,-3.37,2.87,-361.40,-36.25,140.44
3,25,0.20905,-42.42,-3.67,4.14,-332.19,-33.90,142.47
3,26,0.21677,-45.78,-4.04,6.11,-435.97,-47.67,254.55
3,27,0.22531,-49.07,-4.41,8.18,-385.00,-42.85,242.86
3,28,0.23337,-51.67,-4.71,10.03,-322.73,-37.19,229.17
3,29,0.24197,-54.21,-5.01,11.97,-294.68,-34.69,224.82
3,30,0.25009,-56.68,-5.30,13.99,-304.14,-36.54,248.87
3,31,0.25845,-59.08,-5.60,16.09,-286.86,-35.29,251.46
3,32,0.26685,-61.47,-5.90,18.25,-285.82,-35.50,257.82
3,33,0.27515,-63.80,-6.19,20.50,-280.15,-35.58,270.59
3,34,0.28339,-66.15,-6.50,22.94,-285.19,-37.21,295.93
3,35,0.29193,-68.41,-6.80,25.45,-265.00,-35.52,294.64
3,36,0.30066,-70.59,-7.10,28.05,-249.30,-34.35,297.20
3,37,0.30850,-72.68,-7.40,30.72,-266.15,-37.69,340.08
3,38,0.31677,-74.66,-7.69,33.54,-239.85,-35.62,342.07
3,39,0.32526,-76.55,-7.98,36.44,-222.30,-34.19,341.37
3,40,0.33359,-78.33,-8.27,39.40,-214.29,-34.14,355.31
3,41,0.34189,-80.12,-8.55,42.36,-215.07,-34.27,356.62
3,42,0.35010,-81.90,-8.84,45.32,-217.47,-34.69,360.59
3,43,0.35916,-83.69,-9.12,48.28,-196.97,-31.42,326.60
3,44,0.36679,-85.50,-9.42,51.43,-237.60,-38.71,413.20
3,45,0.37524,-87.27,-9.71,54.52,-209.75,-34.28,365.34
3,46,0.38354,-89.07,-10.00,57.71,-216.54,-35.68,384.56
3,47,0.39218,-90.87,-10.30,60.91,-208.13,-34.35,369.96
3,48,0.40015,-92.73,-10.61,64.22,-234.10,-38.62,415.71
3,49,0.40857,-94.60,-10.91,67.54,-221.01,-36.48,393.84
3,50,0.41684,-96.54,-11.24,71.06,-234.69,-39.15,425.83
3,51,0.42532,-98.46,-11.56,74.59,-226.98,-38.08,416.55
3,52,0.43359,-100.48,-11.90,78.22,-244.28,-40.50,438.75
3,53,0.44193,-102.48,-12.23,81.87,-239.56,-40.04,437.36
3,54,0.45074,-104.57,-12.57,85.54,-237.37,-38.89,416.26
3,55,0.45865,-106.64,-12.91,89.23,-261.39,-43.26,466.80
3,56,0.46692,-108.80,-13.26,92.90,-260.89,-42.14,444.65
3,57,0.47531,-110.91,-13.61,96.61,-252.36,-41.27,441.09
3,58,0.48346,-113.15,-13.97,100.33,-274.91,-43.92,456.93
3,59,0.49207,-115.35,-14.32,104.07,-255.67,-41.27,435.11
3,60,0.50024,-117.49,-14.67,107.86,-261.19,-43.01,462.69
3,61,0.50925,-119.58,-15.02,111.66,-232.20,-38.76,422.71
3,62,0.51694,-121.68,-15.37,115.43,-273.02,-45.26,490.08
3,63,0.52536,-123.69,-15.71,119.22,-238.77,-40.60,449.64
3,64,0.53363,-125.58,-16.04,122.92,-228.41,-39.63,447.23
3,65,0.54224,-127.41,-16.40,126.64,-212.41,-41.47,432.27
3,66,0.55032,-129.02,-16.92,130.20,-199.62,-65.00,440.75
3,67,0.55869,-130.59,-17.66,133.78,-187.96,-88.45,427.74
3,68,0.56693,-132.04,-18.46,137.16,-175.93,-96.61,410.00
3,69,0.57541,-133.46,-19.33,140.54,-166.91,-102.22,398.92
3,70,0.58371,-134.79,-20.11,143.74,-159.93,-94.23,385.29
3,71,0.59210,-136.09,-20.77,146.95,-154.91,-79.35,382.55
3,72,0.60046,-137.36,-20.81,150.17,-152.55,-3.77,385.04
3,73,0.60938,-138.62,-20.84,153.40,-141.10,-3.53,361.99
3,74,0.61700,-139.85,-20.87,156.58,-161.60,-4.05,416.80
