trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,115,0.95908,-0.70,0.08,-1.26,0.00,0.02,0.00
1,116,0.96732,-0.70,0.08,-1.26,0.00,-0.02,0.00
1,117,0.97568,-0.70,0.08,-1.26,0.00,0.02,0.00
1,118,0.98401,-0.69,0.08,-1.21,1.10,-0.38,6.23
1,119,0.99252,-0.68,0.08,-1.15,1.08,-0.37,6.09
1,120,1.00073,-0.67,0.07,-1.10,1.12,-0.34,6.32
1,121,1.00909,-0.67,0.07,-1.05,1.09,-0.38,6.20
1,122,1.01740,-0.66,0.07,-1.00,1.10,-0.34,6.25
1,123,1.02579,-0.65,0.06,-0.95,1.09,-0.37,6.18
1,124,1.03406,-0.64,0.06,-0.89,1.11,-0.34,6.27
1,125,1.04245,-0.63,0.06,-0.84,1.09,-0.38,6.18
1,126,1.05075,-0.62,0.06,-0.79,1.10,-0.34,6.25
1,127,1.05911,-0.61,0.05,-0.74,1.09,-0.37,6.20
1,128,1.06738,-0.60,0.05,-0.69,1.11,-0.34,6.27
1,129,1.07574,-0.59,0.05,-0.63,1.09,-0.37,6.20
1,130,1.08411,-0.58,0.04,-0.58,1.09,-0.33,6.20
1,131,1.09244,-0.58,0.04,-0.53,0.73,-0.35,5.86
1,132,1.10074,-0.58,0.04,-0.53,0.00,0.02,0.00
1,133,1.10910,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,134,1.11743,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,135,1.12589,-0.58,0.04,-0.53,0.00,0.02,0.00
1,136,1.13412,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,137,1.14249,-0.58,0.04,-0.53,0.00,0.02,0.00
1,138,1.15079,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,139,1.15918,-0.58,0.04,-0.53,0.00,0.02,0.00
1,140,1.16742,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,141,1.17587,-0.58,0.04,-0.53,0.00,0.02,0.00
1,142,1.18414,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,143,1.19254,-0.58,0.04,-0.53,0.00,0.02,0.00
1,144,1.20084,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,145,1.20923,-0.58,0.04,-0.53,0.00,0.02,0.00
1,146,1.21744,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,147,1.22592,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,148,1.23413,-0.58,0.04,-0.53,0.00,0.02,0.00
1,149,1.24261,-0.58,0.04,-0.53,0.00,-0.02,0.00
1,150,1.25076,-0.58,0.04,-0.53,0.00,0.02,0.00
1,151,1.25916,-0.58,0.04,-0.53,0.00,-0.02,0.00
