trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
14,6,0.04996,-25.82,0.32,0.97,-498.55,9.09,-43.12
14,7,0.05811,-30.00,0.41,0.42,-512.73,10.41,-67.79
14,8,0.06696,-34.40,0.51,-0.45,-497.24,11.58,-97.93
14,9,0.07489,-38.83,0.60,-1.11,-558.85,11.81,-83.85
14,10,0.08356,-43.26,0.66,-1.85,-511.27,6.39,-85.21
14,11,0.09143,-47.72,0.61,-2.39,-566.28,-5.82,-68.22
14,12,0.10022,-52.03,0.56,-2.67,-489.93,-5.96,-31.94
14,13,0.10815,-56.34,0.50,-2.75,-543.46,-7.53,-10.77
14,14,0.11655,-59.42,0.45,-2.63,-367.27,-5.86,14.18
14,15,0.12466,-62.50,0.40,-2.38,-378.57,-6.62,31.58
14,16,0.13342,-65.55,0.34,-1.98,-349.13,-6.66,45.30
14,17,0.14163,-68.59,0.28,-1.45,-369.89,-7.66,65.06
14,18,0.14993,-71.50,0.21,-0.74,-350.74,-8.10,84.93
14,19,0.15814,-74.38,0.14,0.09,-350.56,-8.70,101.86
14,20,0.16653,-77.22,0.06,1.06,-338.18,-8.96,114.91
14,21,0.17493,-80.01,-0.02,2.15,-332.73,-9.46,130.18
14,22,0.18338,-82.75,-0.10,3.37,-324.19,-9.79,144.04
14,23,0.19144,-85.43,-0.19,4.71,-332.95,-10.71,166.29
14,24,0.19998,-88.06,-0.28,6.27,-307.50,-10.91,182.50
14,25,0.20825,-90.62,-0.37,7.94,-308.86,-11.62,202.58
14,26,0.21655,-93.23,-0.48,9.77,-314.34,-12.35,220.22
15,0,0.00000,0.00,0.00,0.00,-88.34,0.70,-522.61
15,1,0.00839,-0.56,0.00,-4.54,-66.55,0.47,-541.45
15,2,0.01639,-0.86,0.01,-8.89,-37.79,0.17,-543.51
15,3,0.02466,-0.97,0.07,-13.24,-12.92,7.38,-526.20
15,4,0.03299,-0.81,0.37,-17.45,18.32,36.52,-505.49
15,5,0.04144,-0.47,0.67,-21.66,40.43,35.82,-497.11
15,6,0.04993,0.06,0.97,-25.84,62.59,35.34,-492.81
15,7,0.05832,0.78,1.27,-29.99,85.45,35.32,-494.91
15,8,0.06628,1.82,1.58,-34.35,130.65,38.80,-547.51
15,9,0.07443,3.05,1.88,-38.66,151.31,37.26,-529.21
15,10,0.08301,4.73,2.17,-42.83,196.44,33.73,-485.41
15,11,0.09131,6.60,2.45,-46.91,225.37,34.10,-491.91
15,12,0.09988,8.54,2.72,-50.77,225.62,30.90,-449.82
15,13,0.10794,10.64,2.98,-54.53,261.36,31.99,-467.42
15,14,0.11633,12.23,3.16,-57.17,189.09,21.41,-314.91
15,15,0.12451,13.94,3.33,-59.74,208.58,21.25,-314.18
15,16,0.13312,15.76,3.50,-62.23,211.35,19.42,-289.36
15,17,0.14117,17.68,3.66,-64.64,239.39,19.87,-298.48
15,18,0.15018,19.62,3.81,-66.93,214.92,16.82,-254.24
15,19,0.15808,21.66,3.95,-69.13,257.53,18.25,-278.38
15,20,0.16660,23.79,4.21,-71.23,250.54,30.14,-247.31
15,21,0.17453,26.01,4.21,-73.24,280.38,0.21,-253.08
15,22,0.18289,28.33,4.49,-75.15,276.64,33.45,-227.74
15,23,0.19150,30.72,4.67,-76.95,278.37,20.64,-209.22
15,24,0.20029,33.20,4.85,-78.74,281.60,20.20,-203.82
15,25,0.20789,35.75,5.02,-80.42,335.74,22.37,-220.88
15,26,0.21637,38.45,5.19,-82.11,317.99,20.43,-200.00
16,0,0.00000,0.00,0.00,0.00,-436.81,-136.30,-283.68
16,1,0.00812,-3.72,-1.12,-2.66,-458.65,-137.75,-328.20
16,2,0.01678,-7.13,-2.09,-5.38,-392.96,-112.34,-313.73
16,3,0.02502,-10.41,-2.99,-8.25,-397.78,-108.61,-348.15
16,4,0.03314,-13.40,-3.75,-11.22,-369.17,-93.57,-365.04
16,5,0.04120,-16.27,-4.43,-14.31,-355.30,-84.36,-384.09
16,6,0.04993,-18.99,-5.02,-17.53,-311.89,-68.35,-368.88
16,7,0.05798,-21.56,-5.54,-20.87,-319.70,-64.17,-414.39
16,8,0.06659,-24.07,-5.96,-24.58,-291.49,-48.95,-431.91
16,9,0.07495,-26.41,-6.29,-28.41,-279.56,-39.77,-457.66
16,10,0.08307,-28.33,-6.41,-32.47,-236.84,-14.06,-500.00
16,11,0.09137,-30.07,-6.51,-36.61,-209.56,-12.37,-498.90
16,12,0.09973,-31.60,-6.81,-40.65,-183.21,-35.36,-482.48
16,13,0.10834,-32.95,-7.30,-44.74,-156.74,-57.24,-476.24
16,14,0.11664,-33.83,-7.71,-47.70,-105.15,-50.13,-356.25
16,15,0.12506,-34.56,-8.31,-50.70,-87.68,-70.63,-355.43
16,16,0.13312,-35.17,-8.99,-53.72,-75.00,-84.83,-375.38
16,17,0.14117,-35.63,-9.56,-56.77,-57.58,-69.92,-378.41
16,18,0.14972,-36.01,-10.09,-59.74,-44.29,-61.86,-347.86
16,19,0.15814,-36.25,-10.38,-62.73,-28.99,-34.89,-354.71
16,20,0.16656,-36.36,-10.34,-65.72,-13.04,4.19,-355.43
16,21,0.17487,-36.33,-10.30,-68.72,3.68,4.80,-361.03
16,22,0.18335,-36.17,-10.26,-71.71,19.42,5.19,-352.88
16,23,0.19135,-35.87,-10.21,-74.69,37.40,6.01,-372.90
16,24,0.19965,-35.52,-10.16,-77.73,42.65,6.08,-365.44
16,25,0.20795,-35.03,-10.11,-80.74,58.82,6.53,-363.24
16,26,0.21667,-34.45,-10.05,-83.88,65.73,6.72,-359.09
17,0,0.00000,0.00,0.00,0.00,393.66,-16.69,352.11
17,1,0.00824,3.54,-0.17,2.90,430.00,-20.13,351.48
17,2,0.01654,7.02,-0.34,5.52,418.75,-20.89,316.54
17,3,0.02515,10.61,-0.53,7.99,417.02,-22.38,286.88
17,4,0.03308,14.15,-0.73,10.28,446.54,-24.95,288.08
17,5,0.04150,17.79,-0.95,12.40,432.25,-25.57,252.17
17,6,0.04987,21.52,-1.18,14.36,446.35,-27.86,234.31
17,7,0.05829,25.34,-1.43,16.15,453.26,-29.67,212.32
17,8,0.06647,29.45,-1.70,17.94,502.61,-33.71,219.03
17,9,0.07513,33.64,-2.00,19.55,483.10,-33.81,185.21
17,10,0.08289,37.81,-2.28,21.22,537.80,-37.05,216.14
17,11,0.09155,42.05,-2.19,22.71,489.08,10.27,171.48
17,12,0.09967,46.19,-2.16,23.91,510.53,4.62,147.74
17,13,0.10828,50.38,-2.08,24.92,487.23,8.95,117.73
17,14,0.11639,53.42,-2.03,25.47,373.68,6.23,67.29
17,15,0.12469,56.47,-1.98,25.88,368.01,5.67,49.26
17,16,0.13300,59.54,-1.94,26.15,369.85,5.24,32.72
17,17,0.14136,62.62,-1.90,26.28,368.25,4.76,16.06
17,18,0.14990,65.62,-1.87,26.22,350.71,3.88,-7.50
17,19,0.15820,68.61,-1.84,26.02,360.29,3.57,-23.90
17,20,0.16644,71.59,-1.81,25.69,361.48,3.12,-40.37
17,21,0.17468,74.55,-1.79,25.22,359.26,2.65,-56.67
17,22,0.18311,77.48,-1.77,24.62,348.55,2.13,-71.01
17,23,0.19135,80.39,-1.76,23.89,352.96,1.68,-88.52
17,24,0.19977,83.29,-1.75,22.93,344.57,0.90,-113.77
17,25,0.20844,86.15,-1.75,21.85,329.23,0.40,-125.35
17,26,0.21661,89.04,-1.75,20.51,353.36,-0.38,-163.81
18,0,0.00000,0.00,0.00,0.00,498.90,226.00,-235.29
18,1,0.00824,4.05,1.89,-2.14,491.11,228.81,-259.26
18,2,0.01654,7.82,3.69,-4.31,454.78,217.19,-262.13
18,3,0.02496,11.50,5.50,-6.66,436.23,214.59,-278.26
18,4,0.03339,14.98,7.25,-9.03,413.77,207.87,-281.52
18,5,0.04163,18.36,9.00,-11.55,409.63,212.40,-306.67
18,6,0.04987,21.61,10.74,-14.23,395.19,211.56,-324.81
18,7,0.05823,24.75,12.48,-17.05,374.82,207.74,-337.23
18,8,0.06659,28.00,14.32,-20.14,388.69,219.83,-369.34
18,9,0.07507,31.11,16.14,-23.37,366.55,215.01,-380.94
18,10,0.08313,34.27,17.98,-26.56,392.80,227.89,-395.83
18,11,0.09149,37.29,19.79,-29.89,360.95,217.21,-397.81
18,12,0.09991,40.01,21.51,-33.23,322.83,204.08,-397.46
18,13,0.10822,42.58,23.21,-36.70,309.19,204.19,-417.65
18,14,0.11664,44.26,24.39,-39.29,200.00,141.13,-306.88
18,15,0.12518,45.83,25.56,-41.94,183.57,136.03,-310.71
18,16,0.13324,47.27,26.69,-44.66,179.55,141.06,-337.88
18,17,0.14160,48.60,27.80,-47.45,158.03,132.60,-333.21
18,18,0.14990,49.70,28.84,-50.23,133.46,125.00,-335.29
18,19,0.15820,50.69,29.84,-53.06,118.38,121.03,-341.18
18,20,0.16669,51.54,30.81,-55.94,100.72,114.36,-338.49
18,21,0.17505,52.26,31.75,-58.84,86.50,111.89,-347.81
18,22,0.18323,52.86,32.65,-61.78,72.39,109.59,-359.33
18,23,0.19153,53.32,33.50,-64.74,55.51,103.17,-356.62
18,24,0.19995,53.56,34.31,-67.79,29.35,95.44,-361.59
18,25,0.20831,53.67,35.07,-70.84,13.14,91.08,-364.96
18,26,0.21667,53.57,35.78,-74.02,-12.77,85.34,-380.66
19,0,0.00000,0.00,0.00,0.00,-556.77,-28.20,88.72
19,1,0.00824,-4.48,-0.22,0.92,-544.07,-27.21,111.85
19,2,0.01654,-8.72,-0.43,1.96,-509.93,-25.17,125.00
19,3,0.02539,-12.90,-0.64,3.19,-472.41,-22.94,138.62
19,4,0.03387,-16.90,-0.83,4.49,-472.30,-22.66,153.96
19,5,0.04224,-20.85,-1.02,5.98,-472.26,-22.32,177.74
19,6,0.05005,-24.73,-1.19,7.64,-496.09,-22.97,212.50
19,7,0.05823,-28.52,-1.37,9.47,-464.18,-21.08,224.25
19,8,0.06665,-32.51,-1.55,11.53,-473.19,-21.27,244.57
19,9,0.07495,-36.40,-1.72,13.77,-468.38,-20.57,269.12
19,10,0.08325,-40.33,-1.89,15.95,-473.53,-21.00,262.50
19,11,0.09155,-44.16,-2.06,18.30,-461.03,-19.95,283.46
19,12,0.10004,-47.70,-2.21,20.76,-417.99,-17.58,289.57
19,13,0.10815,-51.13,-2.35,23.37,-422.56,-17.26,321.80
19,14,0.11670,-53.47,-2.44,25.38,-273.57,-10.76,235.00
19,15,0.12549,-55.72,-2.52,27.49,-255.56,-9.74,240.28
19,16,0.13397,-57.86,-2.60,29.70,-253.24,-9.23,260.79
19,17,0.14221,-59.95,-2.67,32.05,-252.96,-8.86,285.56
19,18,0.15002,-61.79,-2.73,34.42,-235.55,-7.60,302.73
19,19,0.15833,-63.52,-2.79,36.87,-208.46,-6.28,294.85
19,20,0.16687,-65.14,-2.83,39.39,-189.64,-5.32,295.00
19,21,0.17560,-66.64,-2.87,41.98,-172.38,-4.36,296.85
19,22,0.18341,-68.03,-2.90,44.64,-177.34,-3.91,340.23
19,23,0.19220,-69.29,-2.92,47.35,-143.75,-2.60,309.38
19,24,0.20026,-70.38,-2.93,50.21,-134.85,-1.38,354.55
19,25,0.20831,-71.33,-2.94,53.12,-118.56,-0.46,360.61
19,26,0.21680,-72.12,-2.93,56.20,-92.45,1.00,364.03
20,0,0.00000,0.00,0.00,0.00,247.83,0.00,-483.70
20,1,0.00830,2.09,-0.00,-4.07,251.47,-0.00,-490.81
20,2,0.01672,4.10,0.09,-7.94,239.49,10.71,-458.70
20,3,0.02527,6.12,-0.03,-11.80,236.07,-13.89,-452.14
20,4,0.03357,8.13,-0.22,-15.51,241.91,-23.14,-446.32
20,5,0.04199,10.14,-0.48,-19.21,238.41,-30.68,-439.86
20,6,0.05035,12.16,-0.69,-22.94,241.61,-25.27,-445.62
20,7,0.05872,14.17,-0.90,-26.64,240.15,-25.16,-443.43
20,8,0.06696,16.37,-1.12,-30.55,267.78,-26.45,-473.70
20,9,0.07532,18.58,-1.34,-34.45,264.23,-25.96,-466.79
20,10,0.08380,21.06,-1.53,-38.28,292.45,-23.36,-451.08
20,11,0.09198,23.50,-1.73,-42.04,298.51,-23.85,-460.45
20,12,0.10034,25.81,-1.92,-45.69,276.28,-22.95,-435.77
20,13,0.10883,28.11,-2.11,-49.31,270.86,-22.39,-426.98
20,14,0.11694,29.73,-2.25,-51.94,198.87,-17.26,-323.68
20,15,0.12537,31.34,-2.39,-54.57,192.03,-16.62,-311.96
20,16,0.13367,32.96,-2.53,-57.19,194.49,-16.88,-316.54
20,17,0.14203,34.57,-2.67,-59.82,193.07,-16.82,-313.87
20,18,0.15045,36.10,-2.81,-62.40,180.80,-16.65,-306.52
20,19,0.15881,37.62,-2.94,-64.98,182.12,-15.72,-308.76
20,20,0.16705,39.14,-3.09,-67.56,184.81,-18.28,-313.33
20,21,0.17542,40.66,-3.23,-70.14,182.12,-16.82,-308.76
20,22,0.18365,42.19,-3.38,-72.73,184.81,-17.16,-313.33
20,23,0.19196,43.71,-3.52,-75.31,183.09,-16.99,-311.40
20,24,0.20044,45.18,-3.67,-77.98,174.10,-17.72,-315.11
20,25,0.20874,46.66,-3.82,-80.66,177.94,-18.23,-322.43
20,26,0.21692,48.13,-3.98,-83.49,179.85,-19.95,-345.52
21,0,0.00000,0.00,0.00,0.00,147.83,33.60,-459.42
21,1,0.00818,-0.78,0.02,-1.79,-95.52,2.39,-218.66
21,2,0.01654,-2.53,-0.10,-2.23,-209.12,-14.77,-52.55
21,3,0.02484,-5.20,-0.34,-1.80,-321.32,-28.77,51.84
21,4,0.03339,-8.59,-0.69,-0.26,-397.14,-41.01,180.36
21,5,0.04150,-12.32,-1.13,2.63,-459.02,-54.23,355.26
21,6,0.04999,-15.57,-1.64,7.75,-383.09,-59.54,603.24
21,7,0.05811,-17.85,-2.10,13.51,-281.20,-56.27,710.15
21,8,0.06653,-19.62,-2.39,16.67,-209.78,-34.73,375.72
21,9,0.07465,-20.94,-2.53,17.40,-163.16,-17.60,89.47
21,10,0.08313,-22.14,-2.64,17.58,-141.37,-12.58,21.22
21,11,0.09174,-23.47,-2.73,17.23,-154.26,-10.72,-41.13
21,12,0.09985,-25.04,-2.83,16.71,-193.23,-12.90,-63.91
21,13,0.10803,-26.56,-2.90,15.40,-186.19,-7.80,-160.45
21,14,0.11639,-28.16,-3.01,14.95,-191.61,-13.18,-53.65
21,15,0.12506,-29.22,-3.01,13.11,-122.18,-0.16,-211.97
21,16,0.13312,-30.26,-2.99,10.95,-128.79,1.95,-267.80
21,17,0.14172,-31.28,-2.96,8.52,-118.44,3.45,-282.98
21,18,0.14972,-32.32,-2.93,5.97,-130.53,4.19,-319.08
21,19,0.15820,-33.31,-2.88,3.18,-116.55,5.75,-328.78
21,20,0.16675,-34.39,-2.84,0.38,-126.43,4.86,-327.14
21,21,0.17505,-35.60,-2.81,-2.36,-145.22,3.52,-330.51
21,22,0.18329,-36.92,-2.70,-5.05,-161.11,13.29,-326.30
21,23,0.19196,-38.38,-2.76,-7.66,-167.96,-6.49,-301.41
21,24,0.20013,-40.11,-2.82,-10.13,-211.94,-7.49,-301.12
21,25,0.20831,-41.97,-2.86,-12.50,-227.61,-5.18,-289.93
21,26,0.21661,-44.09,-2.93,-14.83,-255.51,-7.84,-281.25
22,0,0.00000,0.00,0.00,0.00,187.05,50.16,-506.12
22,1,0.00818,1.78,0.43,-4.22,217.16,52.35,-515.67
22,2,0.01624,3.68,0.84,-8.14,235.98,50.92,-486.74
22,3,0.02466,2.19,0.49,-4.69,-176.45,-41.73,409.42
22,4,0.03302,0.60,0.06,-0.34,-189.78,-51.39,519.71
22,5,0.04163,-0.43,-0.31,3.49,-120.57,-42.12,446.10
22,6,0.04987,-0.71,-0.55,6.37,-33.33,-29.98,348.52
22,7,0.05823,-0.10,-0.65,7.89,72.99,-11.35,182.48
22,8,0.06622,1.23,-0.65,8.74,166.03,-0.70,106.11
22,9,0.07477,2.75,-0.66,9.71,177.50,-0.80,113.57
22,10,0.08289,4.67,-0.67,10.91,236.84,-0.74,148.12
22,11,0.09149,6.88,-0.65,11.96,257.45,2.37,121.63
22,12,0.10016,9.16,-0.63,13.05,261.97,2.25,126.06
22,13,0.10828,11.68,-0.58,14.03,310.53,5.05,120.30
22,14,0.11615,13.30,-0.63,15.53,206.20,-5.67,190.31
22,15,0.12476,15.38,-0.58,16.11,241.84,6.10,67.38
22,16,0.13293,17.59,-0.52,16.66,270.52,7.42,67.16
22,17,0.14160,19.93,-0.45,17.18,269.37,7.96,60.21
22,18,0.14996,22.27,-0.37,17.65,280.66,8.77,56.93
22,19,0.15833,24.73,-0.29,18.08,294.16,9.89,50.73
22,20,0.16620,27.29,-0.20,18.47,325.19,11.46,50.00
22,21,0.17456,29.94,-0.10,18.84,316.79,11.55,43.80
22,22,0.18274,32.67,-0.00,19.17,333.58,12.57,41.04
22,23,0.19171,35.48,0.11,19.43,313.27,12.62,28.91
22,24,0.19946,38.40,0.24,19.57,376.77,16.52,18.11
22,25,0.20795,41.38,0.37,19.70,350.72,15.58,14.39
22,26,0.21613,44.53,0.52,19.69,385.45,18.44,-0.37
23,0,0.00000,0.00,0.00,0.00,164.03,37.02,-505.76
23,1,0.00824,-1.43,0.04,-3.31,-173.70,4.48,-401.85
23,2,0.01642,-4.14,-0.06,-5.98,-331.34,-11.92,-326.87
23,3,0.02478,-7.86,-0.26,-8.35,-444.53,-23.32,-282.85
23,4,0.03314,-12.64,-0.56,-10.29,-571.53,-36.07,-231.75
23,5,0.04144,-17.73,-0.89,-12.14,-613.60,-39.97,-222.79
23,6,0.04980,-21.19,-1.22,-11.16,-413.50,-39.34,116.42
23,7,0.05841,-23.53,-1.50,-9.24,-271.99,-32.76,223.40
23,8,0.06665,-25.31,-1.76,-6.70,-216.67,-32.16,308.89
23,9,0.07477,-25.73,-1.86,-5.47,-51.50,-11.30,150.75
23,10,0.08313,-25.59,-1.89,-4.52,16.79,-3.89,113.50
23,11,0.09143,-25.70,-1.94,-3.73,-13.24,-5.55,95.22
23,12,0.10016,-26.50,-2.05,-2.75,-90.91,-12.73,112.59
23,13,0.10834,-27.29,-2.13,-2.29,-97.01,-10.53,55.60
23,14,0.11646,-29.16,-2.31,-1.69,-230.45,-22.40,74.44
23,15,0.12494,-29.98,-2.36,-2.26,-96.76,-4.80,-66.91
23,16,0.13312,-30.69,-2.39,-2.70,-86.57,-4.59,-54.10
23,17,0.14185,-31.24,-2.42,-3.05,-62.94,-3.29,-40.21
23,18,0.15027,-31.92,-2.47,-3.26,-80.80,-5.45,-24.64
23,19,0.15881,-32.51,-2.51,-3.34,-69.64,-5.31,-8.93
23,20,0.16705,-32.97,-2.55,-3.30,-55.19,-4.78,4.44
23,21,0.17529,-33.30,-2.59,-3.14,-40.74,-4.22,18.89
23,22,0.18365,-33.55,-2.62,-2.86,-29.93,-4.03,33.94
23,23,0.19189,-33.68,-2.65,-2.46,-14.81,-3.45,48.15
23,24,0.20026,-33.69,-2.67,-2.01,-2.19,-2.71,53.65
23,25,0.20880,-33.66,-2.70,-1.43,3.93,-2.80,68.57
23,26,0.21698,-33.43,-2.71,-0.79,28.36,-1.34,78.36
24,0,0.00000,0.00,0.00,0.00,277.34,50.94,-462.95
24,1,0.00824,2.17,0.43,-4.03,263.70,52.40,-488.89
24,2,0.01666,1.48,0.39,-3.90,-82.25,-5.11,14.86
24,3,0.02496,-0.88,0.09,-1.59,-284.56,-36.29,279.04
24,4,0.03320,-3.86,-0.30,1.46,-361.85,-47.48,370.37
24,5,0.04163,-6.82,-0.66,4.09,-351.45,-42.18,311.96
24,6,0.04999,-9.59,-0.95,6.07,-330.66,-35.02,236.13
24,7,0.05823,-11.67,-1.10,6.64,-252.96,-17.71,69.26
24,8,0.06653,-13.20,-1.11,5.93,-183.82,-1.78,-85.66
24,9,0.07526,-14.71,-1.09,4.79,-173.43,2.30,-130.07
24,10,0.08350,-16.02,-1.04,3.38,-158.89,6.27,-170.74
24,11,0.09174,-17.50,-0.94,1.83,-180.00,12.05,-188.15
24,12,0.10004,-19.12,-0.89,0.18,-194.49,5.67,-198.90
24,13,0.10828,-20.64,-0.82,-1.90,-184.81,9.23,-252.96
24,14,0.11670,-22.25,-0.81,-3.03,-190.58,0.97,-133.70
24,15,0.12500,-23.24,-0.69,-5.11,-119.85,14.03,-250.37
24,16,0.13336,-24.24,-0.56,-7.35,-119.71,16.19,-268.98
24,17,0.14160,-25.27,-0.41,-9.74,-124.44,17.62,-289.26
24,18,0.15009,-26.35,-0.27,-12.15,-126.98,17.10,-284.53
24,19,0.15857,-27.37,-0.10,-14.76,-120.50,19.26,-307.19
24,20,0.16687,-28.39,0.07,-17.48,-122.79,20.85,-327.94
24,21,0.17535,-29.41,0.25,-20.30,-120.14,21.35,-332.37
24,22,0.18341,-30.55,0.42,-23.07,-142.05,21.22,-343.94
24,23,0.19159,-31.82,0.58,-25.79,-155.22,19.60,-332.09
24,24,0.20001,-33.31,0.73,-28.45,-176.81,17.35,-316.67
24,25,0.20856,-34.92,0.86,-31.05,-188.57,15.75,-303.93
24,26,0.21661,-36.78,0.98,-33.64,-231.06,15.09,-320.83
25,0,0.00000,0.00,0.00,0.00,51.97,27.55,-307.57
25,1,0.00757,-1.54,-0.07,-0.10,-204.03,-8.62,-13.31
25,2,0.01593,-3.96,-0.26,0.89,-288.32,-23.47,118.61
25,3,0.02435,-7.16,-0.56,2.65,-380.43,-35.18,209.06
25,4,0.03284,-11.03,-0.95,5.15,-456.12,-45.82,294.96
25,5,0.04102,-15.02,-1.32,7.39,-487.69,-45.55,273.13
25,6,0.04919,-18.77,-1.62,8.87,-458.96,-36.61,180.60
25,7,0.05756,-21.76,-1.76,8.89,-356.93,-17.28,2.55
25,8,0.06573,-23.98,-1.71,7.36,-271.64,6.63,-186.94
25,9,0.07410,-25.92,-1.66,5.13,-232.48,6.40,-266.79
25,10,0.08289,-27.58,-1.52,2.55,-188.54,14.94,-293.75
25,11,0.09076,-29.41,-1.39,-0.11,-232.95,16.37,-337.60
25,12,0.09924,-31.30,-1.26,-2.83,-221.94,15.50,-320.50
25,13,0.10754,-33.03,-1.09,-5.95,-209.19,20.63,-375.74
25,14,0.11584,-34.54,-0.99,-8.07,-181.99,12.06,-254.78
25,15,0.12415,-35.56,-0.81,-10.85,-122.43,21.41,-334.93
25,16,0.13245,-36.54,-0.62,-13.76,-118.75,22.90,-350.74
25,17,0.14093,-37.65,-0.44,-16.64,-130.22,21.41,-339.21
25,18,0.14929,-38.90,-0.28,-19.36,-149.64,19.34,-325.55
25,19,0.15759,-40.28,-0.13,-22.03,-166.18,18.34,-322.43
25,20,0.16595,-41.77,0.01,-24.63,-178.47,16.81,-310.95
25,21,0.17407,-43.39,0.14,-27.18,-198.87,15.98,-313.16
25,22,0.18274,-45.11,0.26,-29.63,-198.59,13.61,-283.10
25,23,0.19098,-46.94,0.37,-32.00,-222.22,12.82,-288.15
25,24,0.19928,-48.97,0.45,-34.28,-245.22,10.67,-274.63
25,25,0.20752,-51.11,0.53,-36.47,-259.26,9.23,-265.19
25,26,0.21600,-53.49,0.59,-38.59,-280.58,6.91,-249.64
26,0,0.00000,0.00,0.00,0.00,-158.27,5.29,-515.83
26,1,0.00824,-1.14,0.06,-4.43,-138.89,6.87,-537.78
26,2,0.01685,-2.01,0.12,-8.70,-100.71,7.78,-496.10
26,3,0.02509,-2.69,0.20,-13.01,-81.85,9.46,-522.59
26,4,0.03345,-3.09,0.29,-17.20,-47.81,10.64,-501.82
26,5,0.04175,-3.30,0.39,-21.41,-25.37,12.02,-507.35
26,6,0.05011,-3.32,0.50,-25.63,-2.55,13.06,-504.01
26,7,0.05847,-3.15,0.62,-29.84,20.07,14.27,-503.65
26,8,0.06702,-2.69,0.76,-34.30,53.93,16.46,-522.14
26,9,0.07532,-2.03,0.91,-38.74,79.78,18.17,-534.19
26,10,0.08374,-0.90,1.08,-43.08,134.06,20.50,-516.30
26,11,0.09204,0.42,1.26,-47.38,159.19,21.82,-517.28
26,12,0.10052,1.84,1.44,-51.46,166.55,21.24,-480.58
26,13,0.10864,3.43,1.63,-55.46,196.62,23.15,-493.61
26,14,0.11719,4.66,1.77,-58.29,143.93,16.16,-331.07
26,15,0.12555,6.02,1.91,-61.06,162.04,17.09,-331.39
26,16,0.13373,7.50,2.06,-63.77,180.97,18.07,-330.97
26,17,0.14197,9.10,2.21,-66.41,194.07,18.48,-320.00
26,18,0.15051,10.72,2.36,-68.93,189.64,17.58,-295.00
26,19,0.15869,12.45,2.52,-71.37,211.57,18.83,-299.25
26,20,0.16730,14.29,2.68,-73.74,213.83,18.31,-274.82
26,21,0.17542,16.23,2.84,-76.02,239.47,19.80,-280.83
26,22,0.18384,18.28,3.00,-78.21,242.75,19.42,-260.14
26,23,0.19196,20.42,3.17,-80.31,263.91,20.48,-258.27
26,24,0.20044,22.64,3.34,-82.41,261.51,20.06,-247.48
26,25,0.20868,24.95,3.51,-84.41,280.37,20.92,-242.59
26,26,0.21722,27.40,3.69,-86.44,287.14,21.16,-238.21
27,0,0.00000,0.00,0.00,0.00,301.88,25.58,-483.08
27,1,0.00836,2.25,0.22,-3.99,268.61,26.56,-476.64
27,2,0.01660,4.24,0.45,-7.86,242.22,27.25,-470.00
27,3,0.02502,6.06,0.69,-11.82,215.94,28.52,-469.93
27,4,0.03345,7.71,0.93,-15.70,195.65,28.68,-460.87
27,5,0.04205,9.18,1.18,-19.65,170.92,29.71,-459.22
27,6,0.05023,10.49,1.46,-23.72,159.70,33.38,-497.76
27,7,0.05884,11.60,1.74,-27.80,129.08,32.82,-473.40
27,8,0.06689,12.69,2.06,-32.32,135.61,39.79,-561.74
27,9,0.07532,13.56,2.38,-36.72,103.62,38.03,-522.10
27,10,0.08374,14.49,2.70,-41.11,109.78,37.67,-521.74
27,11,0.09222,15.21,3.03,-45.54,85.25,38.82,-521.22
27,12,0.10046,15.67,3.36,-49.82,56.30,40.05,-520.37
27,13,0.10864,15.94,3.69,-54.05,32.09,40.95,-517.16
27,14,0.11694,15.95,3.94,-57.14,1.47,30.39,-371.32
27,15,0.12524,15.82,4.20,-60.22,-15.07,31.21,-371.32
27,16,0.13354,15.56,4.47,-63.29,-31.99,31.87,-370.22
27,17,0.14203,15.15,4.74,-66.34,-47.84,31.75,-359.71
27,18,0.15045,14.57,5.01,-69.28,-69.20,31.89,-348.91
27,19,0.15869,13.85,5.28,-72.19,-86.67,33.02,-353.33
27,20,0.16693,13.01,5.55,-75.07,-102.22,33.43,-348.89
27,21,0.17529,12.04,5.83,-77.90,-116.06,33.17,-339.05
27,22,0.18384,10.94,6.11,-80.69,-128.57,32.81,-326.43
27,23,0.19226,9.71,6.39,-83.43,-146.01,33.51,-325.00
27,24,0.20050,8.27,6.68,-86.12,-175.56,34.97,-326.67
27,25,0.20874,6.69,6.97,-88.75,-191.11,35.10,-318.89
27,26,0.21710,4.87,7.27,-91.36,-217.52,35.79,-312.77
28,0,0.00000,0.00,0.00,0.00,-417.52,74.55,-353.65
28,1,0.00848,-3.49,0.61,-2.96,-411.51,72.07,-348.56
28,2,0.01721,-6.79,1.20,-5.80,-378.32,67.65,-325.52
28,3,0.02521,-10.14,1.68,-8.67,-418.32,60.18,-359.16
28,4,0.03357,-13.29,1.87,-11.47,-377.37,22.87,-334.31
28,5,0.04193,-16.45,1.92,-14.26,-377.37,5.58,-334.31
28,6,0.05029,-19.60,1.83,-17.06,-377.37,-11.01,-334.31
28,7,0.05865,-22.76,1.75,-19.85,-377.37,-9.11,-334.67
28,8,0.06702,-26.06,1.27,-22.89,-394.89,-57.15,-362.77
28,9,0.07532,-29.36,0.78,-25.92,-397.79,-59.12,-365.81
28,10,0.08350,-32.48,0.10,-29.16,-381.34,-83.54,-395.52
