trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,10,0.08331,0.01,-0.00,-0.02,0.00,0.00,-0.37
1,11,0.09164,0.01,-0.00,-0.02,-0.73,0.00,0.00
1,12,0.09995,0.00,-0.00,-0.02,-0.74,0.00,-0.37
1,13,0.10843,0.01,-0.00,-0.02,0.72,0.00,0.00
1,14,0.11676,0.01,-0.00,-0.02,0.00,-0.01,-0.37
1,15,0.12509,0.01,-0.00,-0.02,0.73,0.00,0.00
1,16,0.13345,0.01,-0.00,-0.02,0.00,0.00,-0.36
1,17,0.14182,0.01,-0.00,-0.02,-0.73,0.00,0.00
1,18,0.15015,0.00,-0.00,-0.03,-0.73,0.00,-0.37
1,19,0.15848,0.01,-0.00,-0.03,0.73,0.00,0.00
1,20,0.16687,0.01,-0.00,-0.03,0.00,-0.01,-0.36
1,21,0.17526,0.01,-0.00,-0.03,0.73,0.00,0.00
1,22,0.18350,0.01,-0.00,-0.03,0.00,0.00,-0.37
1,23,0.19193,0.01,-0.00,-0.03,-0.72,0.00,0.00
1,24,0.20013,0.00,-0.00,-0.04,-0.74,0.00,-0.37
1,25,0.20859,0.01,-0.00,-0.04,0.72,0.00,0.00
1,26,0.21680,0.01,-0.00,-0.04,0.00,-0.01,-0.37
1,27,0.22522,0.01,-0.00,-0.04,0.72,0.00,0.00
1,28,0.23355,0.01,-0.00,-0.04,0.00,0.00,-0.37
1,29,0.24185,0.01,-0.00,-0.04,-0.74,0.00,0.00
1,30,0.25018,0.00,-0.00,-0.05,-0.73,0.00,-0.37
1,31,0.25861,0.01,-0.00,-0.05,0.72,0.00,0.00
1,32,0.26682,0.01,-0.00,-0.05,0.00,-0.01,-0.37
1,33,0.27524,0.01,-0.00,-0.05,0.72,0.00,0.00
1,34,0.28354,0.01,-0.00,-0.05,0.00,0.00,-0.37
1,35,0.29190,0.01,-0.00,-0.05,-0.73,0.00,0.00
1,36,0.30020,0.00,-0.00,-0.05,-0.74,0.00,-0.37
1,37,0.30853,0.01,-0.00,-0.05,0.73,0.00,0.00
1,38,0.31693,0.01,-0.00,-0.06,0.00,-0.01,-0.36
1,39,0.32529,0.01,-0.00,-0.06,0.73,0.00,0.00
1,40,0.33359,0.01,-0.00,-0.06,0.00,0.00,-0.37
1,41,0.34195,0.01,-0.00,-0.06,-0.73,0.00,0.00
1,42,0.35022,0.00,-0.00,-0.06,-0.74,0.00,-0.37
1,43,0.35864,0.00,-0.00,-0.06,0.00,0.00,0.00
1,44,0.36691,0.00,-0.00,-0.07,0.00,0.00,-0.37
1,45,0.37531,0.00,-0.00,-0.07,0.00,-0.01,0.00
1,46,0.38361,0.00,-0.00,-0.07,0.00,0.00,-0.37
1,47,0.39197,5.00,4.94,-0.11,597.81,591.38,-5.11
1,48,0.40030,10.00,9.78,-0.16,600.00,580.35,-5.13
1,49,0.40860,15.00,14.50,-0.20,602.21,569.23,-5.15
1,50,0.41684,20.00,19.12,-0.24,606.67,560.09,-5.19
1,51,0.42523,24.99,23.62,-0.28,595.64,536.80,-5.09
1,52,0.43362,29.99,28.02,-0.33,595.64,523.69,-5.09
1,53,0.44202,34.99,32.30,-0.37,595.64,510.59,-5.09
1,54,0.45029,39.99,36.48,-0.41,604.43,504.83,-5.17
1,55,0.45865,44.99,40.54,-0.45,597.81,486.14,-5.11
1,56,0.46692,49.99,44.50,-0.50,604.43,478.22,-5.17
1,57,0.47537,54.99,48.34,-0.54,591.34,454.85,-5.05
1,58,0.48364,59.99,52.08,-0.58,604.43,451.62,-5.17
1,59,0.49207,64.98,55.70,-0.63,593.48,430.38,-5.07
1,60,0.50034,69.98,59.22,-0.67,604.43,425.02,-5.17
1,61,0.50876,74.98,62.62,-0.71,593.48,404.26,-5.07
1,62,0.51706,79.98,65.92,-0.75,602.21,396.95,-5.15
1,63,0.52542,84.98,69.11,-0.80,597.81,380.90,-5.11
1,64,0.53375,89.98,72.18,-0.84,600.00,369.09,-5.13
1,65,0.54208,94.98,75.15,-0.88,600.00,355.89,-5.13
1,66,0.55042,99.98,78.00,-0.92,600.00,342.69,-5.13
1,67,0.55878,104.97,80.75,-0.97,597.81,328.28,-5.11
1,68,0.56705,109.97,83.38,-1.01,604.43,318.61,-5.17
1,69,0.57547,114.97,85.91,-1.05,593.48,299.78,-5.07
1,70,0.58368,119.97,88.32,-1.10,608.92,294.18,-5.20
1,71,0.59207,124.97,90.63,-1.14,595.64,274.65,-5.09
1,72,0.60040,129.97,92.82,-1.18,600.00,263.46,-5.13
1,73,0.60880,134.97,94.91,-1.22,595.64,248.44,-5.09
1,74,0.61710,139.97,96.88,-1.27,602.21,237.93,-5.15
1,75,0.62549,144.96,98.75,-1.31,595.64,222.23,-5.09
1,76,0.63376,150.00,100.51,-1.35,608.86,213.61,-5.17
1,77,0.64215,155.00,102.16,-1.39,595.64,195.92,-5.09
1,78,0.65045,160.00,103.69,-1.44,602.21,184.83,-5.15
1,79,0.65878,165.00,105.11,-1.48,600.00,170.95,-5.13
1,80,0.66708,170.00,106.43,-1.52,602.21,158.32,-5.15
1,81,0.67554,174.99,107.63,-1.57,591.34,142.45,-5.05
1,82,0.68375,179.99,108.73,-1.61,608.92,133.29,-5.20
1,83,0.69214,184.99,109.71,-1.65,595.64,117.28,-5.09
1,84,0.70044,189.99,110.59,-1.69,602.21,105.32,-5.15
1,85,0.70889,194.99,111.35,-1.74,591.34,90.41,-5.05
1,86,0.71716,199.99,112.00,-1.78,604.43,79.11,-5.17
1,87,0.72559,204.99,112.55,-1.82,593.48,64.61,-5.07
1,88,0.73386,209.99,112.98,-1.86,604.43,52.50,-5.17
1,89,0.74219,214.98,113.31,-1.91,600.00,38.91,-5.13
1,90,0.75046,219.98,113.52,-1.95,604.43,25.90,-5.17
1,91,0.75888,224.98,113.62,-1.99,593.48,12.37,-5.07
1,92,0.76691,229.98,113.62,-2.04,622.81,-0.72,-5.32
1,93,0.77548,234.98,113.50,-2.08,582.92,-13.50,-4.98
1,94,0.78378,239.98,113.28,-2.12,602.21,-27.20,-5.15
1,95,0.79214,244.98,112.94,-2.16,597.81,-40.16,-5.11
1,96,0.80048,249.98,112.50,-2.21,600.00,-53.51,-5.13
1,97,0.80893,254.97,111.94,-2.25,591.34,-65.75,-5.05
1,98,0.81717,259.97,111.27,-2.29,606.67,-80.80,-5.19
1,99,0.82562,264.97,110.50,-2.33,591.34,-91.78,-5.05
1,100,0.83405,269.97,109.61,-2.38,593.48,-105.17,-5.07
