trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,72,0.60040,-248.16,117.07,6.56,-651.61,10.56,-21.86
4,73,0.60849,-253.70,117.16,6.38,-685.28,10.67,-23.02
4,74,0.61703,-258.49,116.83,6.24,-560.71,-38.58,-16.07
4,75,0.62579,-263.28,116.49,6.10,-547.04,-37.99,-15.68
4,76,0.63354,-268.19,115.81,5.95,-633.86,-88.21,-19.29
4,77,0.64182,-273.11,115.12,5.80,-594.46,-83.05,-18.08
4,78,0.65015,-278.49,114.08,5.62,-645.05,-124.95,-22.34
5,0,0.00000,0.00,0.00,0.00,161.90,0.00,-30.16
5,1,0.00836,1.21,-0.00,-0.23,145.26,-0.00,-28.10
5,2,0.01669,2.05,0.00,-0.83,100.00,0.00,-71.79
5,3,0.02499,2.87,0.00,-1.44,99.63,0.00,-72.79
5,4,0.03339,3.36,0.00,-2.38,57.45,0.00,-112.36
5,5,0.04169,3.84,0.00,-3.32,57.72,0.00,-113.60
5,6,0.04996,4.16,0.00,-4.23,38.75,0.00,-109.96
5,7,0.05911,4.46,0.00,-5.13,33.67,0.00,-98.33
5,8,0.06689,4.26,0.00,-5.58,-25.88,0.00,-58.04
5,9,0.07535,4.06,0.00,-6.02,-24.55,0.00,-50.90
5,10,0.08365,3.57,0.00,-5.76,-58.09,0.00,30.15
