trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,30,0.25012,-595.07,-480.01,-201.11,-2677.90,-3190.77,-905.07
4,31,0.25842,-617.76,-507.63,-208.78,-2733.82,-3328.05,-923.90
4,32,0.26672,-640.69,-536.01,-216.52,-2761.76,-3418.41,-933.09
4,33,0.27563,-663.65,-565.13,-224.28,-2576.71,-3268.43,-870.89
4,34,0.28394,-686.85,-595.01,-232.13,-2794.85,-3599.12,-944.85
4,35,0.29163,-710.28,-625.63,-240.05,-3047.62,-3982.28,-1030.16
4,36,0.30005,-733.95,-657.01,-248.05,-2810.14,-3725.04,-949.64
4,37,0.30823,-757.75,-689.14,-256.09,-2909.33,-3927.94,-983.21
4,38,0.31665,-781.78,-722.01,-264.21,-2852.90,-3903.13,-964.49
4,39,0.32532,-806.05,-755.64,-272.42,-2800.00,-3879.72,-946.48
4,40,0.33325,-830.55,-790.01,-280.69,-3088.08,-4332.37,-1043.46
4,41,0.34143,-855.16,-825.14,-289.01,-3009.33,-4294.75,-1017.16
4,42,0.35010,-880.01,-861.01,-297.41,-2867.25,-4139.33,-969.01
4,43,0.35840,-906.18,-867.07,-306.27,-3152.57,-729.64,-1066.54
5,0,0.00000,0.00,0.00,0.00,-1464.34,-527.07,-1220.22
5,1,0.00842,-13.53,-5.13,-11.27,-1606.16,-608.47,-1338.41
5,2,0.01709,-27.25,-11.00,-22.71,-1583.10,-677.86,-1319.37
5,3,0.02490,-41.16,-17.63,-34.30,-1780.86,-848.01,-1483.98
5,4,0.03320,-55.27,-25.00,-46.06,-1699.26,-888.48,-1416.18
5,5,0.04163,-69.88,-33.13,-58.23,-1734.42,-964.65,-1445.65
5,6,0.05005,-84.68,-42.00,-70.57,-1757.25,-1053.69,-1464.86
5,7,0.05835,-99.67,-51.63,-83.07,-1806.25,-1159.55,-1505.51
5,8,0.06665,-114.86,-62.00,-95.73,-1829.41,-1249.90,-1525.00
5,9,0.07556,-130.60,-73.13,-108.85,-1767.12,-1248.46,-1472.60
5,10,0.08325,-146.54,-85.00,-122.13,-2072.62,-1544.15,-1726.98
5,11,0.09167,-162.67,-97.63,-135.57,-1915.22,-1498.92,-1596.01
5,12,0.10010,-179.00,-111.00,-149.18,-1938.04,-1587.96,-1614.86
5,13,0.10840,-194.29,-125.13,-161.92,-1841.91,-1701.67,-1535.29
5,14,0.11658,-209.77,-140.00,-174.82,-1892.91,-1818.77,-1577.61
5,15,0.12512,-225.44,-155.63,-187.89,-1834.29,-1828.60,-1528.93
5,16,0.13330,-241.31,-172.00,-201.11,-1939.93,-2002.18,-1616.79
5,17,0.14185,-257.71,-189.13,-214.78,-1918.93,-2004.14,-1599.64
5,18,0.15002,-274.30,-207.00,-228.61,-2028.36,-2185.58,-1690.67
5,19,0.15845,-290.88,-225.63,-242.43,-1968.84,-2211.28,-1640.58
5,20,0.16650,-307.65,-245.00,-256.41,-2082.20,-2404.88,-1735.23
5,21,0.17554,-324.40,-265.13,-270.36,-1854.39,-2227.92,-1545.27
5,22,0.18323,-341.35,-286.00,-284.48,-2203.17,-2714.45,-1836.11
5,23,0.19165,-358.36,-307.63,-298.66,-2019.20,-2567.46,-1682.61
5,24,0.19995,-375.56,-330.00,-312.99,-2072.06,-2695.57,-1726.84
5,25,0.20825,-392.95,-353.13,-327.48,-2095.22,-2785.93,-1745.96
5,26,0.21716,-410.53,-377.01,-342.14,-1973.29,-2679.28,-1644.52
5,27,0.22485,-428.25,-401.63,-356.90,-2303.57,-3202.08,-1919.44
5,28,0.23315,-446.15,-427.01,-371.82,-2156.99,-3056.99,-1797.43
5,29,0.24158,-464.25,-453.13,-386.90,-2148.55,-3101.73,-1790.58
5,30,0.24976,-482.54,-480.01,-402.14,-2236.19,-3286.02,-1863.43
5,31,0.25818,-500.94,-507.63,-417.48,-2184.78,-3279.82,-1820.65
5,32,0.26636,-519.53,-536.01,-432.97,-2273.13,-3469.43,-1894.40
5,33,0.27527,-538.15,-565.13,-448.49,-2089.38,-3268.43,-1741.44
5,34,0.28308,-556.96,-595.01,-464.17,-2407.81,-3824.06,-2006.64
5,35,0.29138,-575.96,-625.63,-480.00,-2289.34,-3689.47,-1908.09
5,36,0.29980,-595.16,-657.01,-496.00,-2278.99,-3725.04,-1899.28
5,37,0.30811,-614.46,-689.14,-512.08,-2324.63,-3870.18,-1937.50
5,38,0.31689,-633.94,-722.01,-528.33,-2217.36,-3740.50,-1847.92
5,39,0.32458,-653.63,-755.64,-544.73,-2559.13,-4372.38,-2132.54
5,40,0.33289,-673.50,-790.01,-561.29,-2394.12,-4141.24,-1995.22
