trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,8,0.06714,68.07,52.00,42.02,954.79,650.87,589.38
4,9,0.07498,76.57,57.60,47.27,1084.82,714.01,669.65
4,10,0.08328,85.08,63.00,52.52,1025.00,650.54,632.72
4,11,0.09171,93.59,68.20,57.77,1010.14,617.37,623.55
4,12,0.10046,102.10,73.20,63.02,971.43,570.87,599.65
4,13,0.10815,110.61,78.00,68.28,1106.35,624.15,682.94
4,14,0.11713,119.12,82.60,73.53,948.30,512.70,585.37
4,15,0.12488,127.62,87.00,78.78,1097.64,567.64,677.56
4,16,0.13327,136.13,91.20,84.03,1013.82,500.46,625.82
4,17,0.14200,144.64,95.20,89.29,974.83,458.29,601.75
4,18,0.15042,153.15,99.00,94.54,1010.14,451.15,623.55
4,19,0.15866,161.66,102.60,99.79,1032.59,436.91,637.41
4,20,0.16650,170.17,106.00,105.04,1084.82,433.51,669.65
4,21,0.17487,178.67,109.20,110.29,1017.52,382.69,628.10
4,22,0.18314,187.18,112.20,115.55,1028.78,362.74,635.06
4,23,0.19147,195.69,115.00,120.80,1021.25,336.08,630.40
4,24,0.20047,204.20,117.60,126.05,945.08,288.80,583.39
4,25,0.20868,212.71,120.00,131.30,1036.43,292.35,639.78
4,26,0.21658,221.22,122.20,136.55,1076.45,278.33,664.48
4,27,0.22479,229.72,124.20,141.81,1036.43,243.63,639.78
4,28,0.23318,238.23,126.00,147.06,1013.82,214.48,625.82
4,29,0.24155,246.74,127.60,152.31,1017.52,191.34,628.10
4,30,0.24982,255.25,129.00,157.56,1028.78,169.28,635.06
4,31,0.25888,263.76,130.20,162.81,938.72,132.39,579.46
4,32,0.26721,272.27,131.20,168.07,1021.25,120.02,630.40
4,33,0.27487,280.77,132.00,173.32,1110.76,104.43,685.66
4,34,0.28333,289.28,132.60,178.57,1006.50,70.97,621.30
4,35,0.29163,297.79,133.00,183.82,1025.00,48.18,632.72
4,36,0.30051,306.30,133.20,189.07,958.08,22.51,591.41
4,37,0.30844,314.81,133.20,194.33,1072.31,-0.01,661.92
4,38,0.31735,323.32,133.00,199.58,954.79,-22.45,589.38
4,39,0.32513,331.82,132.60,204.83,1093.33,-51.41,674.90
4,40,0.33344,340.33,132.00,210.08,1025.00,-72.29,632.72
4,41,0.34195,348.84,131.20,215.34,999.28,-93.97,616.85
4,42,0.35071,357.35,130.20,220.59,971.43,-114.18,599.65
4,43,0.35846,365.86,129.00,225.84,1097.64,-154.82,677.56
4,44,0.36768,374.37,127.60,231.09,923.18,-151.91,569.87
4,45,0.37524,383.26,125.92,236.58,1175.40,-221.68,725.81
4,46,0.38351,391.77,124.11,241.84,1028.78,-218.76,635.06
4,47,0.39203,400.28,122.10,247.09,999.28,-235.98,616.85
4,48,0.40085,408.79,119.89,252.34,964.71,-250.49,595.50
4,49,0.40921,417.29,117.48,257.59,1017.52,-288.12,628.10
4,50,0.41702,425.80,114.88,262.84,1089.06,-333.98,672.27
4,51,0.42535,434.31,112.07,268.10,1021.25,-337.19,630.40
4,52,0.43372,442.82,109.06,273.35,1017.52,-359.88,628.10
4,53,0.44208,451.33,105.85,278.60,1017.52,-383.79,628.10
4,54,0.45038,459.84,102.44,283.85,1025.00,-410.71,632.72
4,55,0.45926,468.34,98.83,289.11,958.08,-406.42,591.41
4,56,0.46707,476.85,95.02,294.36,1089.06,-487.58,672.27
4,57,0.47534,485.36,91.01,299.61,1028.78,-484.78,635.06
4,58,0.48383,493.87,86.80,304.86,1002.88,-496.15,619.06
4,59,0.49216,502.38,82.39,310.11,1021.25,-529.24,630.40
4,60,0.50085,510.89,77.78,315.37,978.25,-529.95,603.86
4,61,0.50909,519.39,72.97,320.62,1032.59,-583.66,637.41
4,62,0.51743,527.90,67.96,325.87,1021.25,-601.26,630.40
4,63,0.52524,536.41,62.76,331.12,1089.06,-666.78,672.27
4,64,0.53354,544.92,57.35,336.37,1025.00,-651.66,632.72
4,65,0.54190,553.43,51.74,341.63,1017.52,-670.82,628.10
4,66,0.55078,561.94,45.93,346.88,958.08,-654.15,591.41
4,67,0.55875,570.44,39.92,352.13,1068.20,-754.45,659.39
