trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,29,0.24182,54.75,2.99,-25.91,209.57,14.41,-117.73
3,30,0.25000,56.49,2.99,-27.08,212.69,0.00,-143.28
3,31,0.25821,58.23,3.13,-28.25,211.90,16.23,-142.75
3,32,0.26675,59.92,3.13,-29.57,196.79,0.00,-154.64
3,33,0.27502,61.60,3.27,-30.90,203.32,17.20,-159.78
3,34,0.28302,62.96,3.27,-32.69,170.23,0.00,-224.43
3,35,0.29156,64.32,3.43,-34.48,159.29,19.45,-210.00
3,36,0.30005,65.45,3.53,-36.86,133.81,11.81,-279.50
3,37,0.30832,66.59,3.63,-39.23,137.27,12.12,-286.72
3,38,0.31696,68.02,3.75,-41.89,166.08,13.29,-308.48
3,39,0.32529,69.46,3.86,-44.56,172.16,13.81,-319.78
3,40,0.33353,71.28,3.99,-47.48,221.11,15.75,-354.81
3,41,0.34171,73.11,4.12,-50.41,223.51,15.91,-358.58
3,42,0.34979,75.23,4.27,-53.63,262.26,17.84,-398.11
3,43,0.35797,77.35,4.41,-56.85,259.70,17.69,-393.66
3,44,0.36679,80.03,4.57,-60.18,303.46,17.73,-377.51
3,45,0.37494,82.71,4.73,-63.51,329.59,19.21,-408.99
3,46,0.38348,88.26,4.94,-67.34,648.57,25.26,-447.86
3,47,0.39175,93.80,5.16,-71.17,669.74,26.05,-462.73
3,48,0.40082,98.79,5.35,-74.65,550.84,21.57,-384.18
3,49,0.40848,103.54,5.54,-77.96,620.32,24.29,-432.67
3,50,0.41705,108.29,5.54,-81.28,554.09,0.00,-386.48
3,51,0.42508,113.05,6.01,-84.59,592.40,58.54,-412.93
3,52,0.43326,117.85,14.64,-87.91,587.31,1055.65,-405.97
3,53,0.44180,122.65,23.26,-91.23,562.14,1008.25,-388.57
3,54,0.45001,127.47,31.55,-94.55,587.36,1010.47,-403.72
3,55,0.45850,132.30,39.83,-97.86,568.35,975.60,-390.65
3,56,0.46695,137.12,47.79,-101.16,570.76,941.56,-390.25
3,57,0.47504,141.94,55.73,-104.46,596.23,981.52,-407.92
3,58,0.48343,146.78,63.32,-107.75,576.00,905.01,-392.73
3,59,0.49185,151.60,70.85,-111.04,572.10,894.12,-389.86
3,60,0.50052,156.51,77.90,-114.36,566.55,812.60,-383.80
3,61,0.50845,161.46,84.89,-117.72,623.85,882.01,-422.31
3,62,0.51694,167.06,91.18,-121.46,660.79,741.24,-441.01
3,63,0.52524,172.69,97.39,-125.21,678.31,748.30,-452.21
3,64,0.53348,178.70,102.37,-129.18,728.52,604.30,-482.22
3,65,0.54218,184.70,107.23,-133.16,690.88,557.81,-457.19
3,66,0.55029,190.81,110.04,-137.19,751.88,346.56,-495.86
3,67,0.55859,196.90,112.77,-141.20,733.82,329.10,-483.82
3,68,0.56702,202.80,114.20,-145.10,701.09,170.07,-462.32
3,69,0.57541,208.68,115.59,-148.97,700.36,165.09,-461.82
3,70,0.58356,214.09,116.23,-152.55,664.04,78.18,-439.70
3,71,0.59207,219.45,116.83,-156.11,629.75,71.02,-417.20
3,72,0.60028,224.07,116.92,-159.19,562.08,10.95,-375.84
