trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,80,0.66901,-109.61,38.16,367.90,-144.00,-462.84,454.55
3,81,0.67798,-110.82,34.16,371.71,-134.69,-445.19,425.17
3,82,0.68643,-112.06,29.93,375.64,-147.29,-500.26,464.62
3,83,0.69394,-113.28,25.65,379.50,-163.01,-569.90,515.04
3,84,0.70245,-114.49,21.33,383.32,-141.94,-508.45,448.03
3,85,0.71072,-115.70,16.89,387.13,-146.13,-536.76,461.25
3,86,0.71945,-116.91,12.34,390.95,-138.46,-521.21,437.06
3,87,0.72791,-118.12,7.68,394.76,-142.96,-551.16,451.26
3,88,0.73636,-119.33,2.91,398.58,-142.96,-564.17,451.26
3,89,0.74411,-120.54,-1.97,402.39,-155.91,-629.45,492.13
3,90,0.75253,-121.74,-6.96,406.21,-143.48,-592.34,452.90
3,91,0.76099,-122.95,-12.06,410.02,-142.96,-603.21,451.26
3,92,0.76956,-124.16,-17.27,413.84,-140.93,-607.45,444.84
3,93,0.77756,-125.37,-22.59,417.65,-151.15,-665.26,477.10
3,94,0.78592,-126.58,-28.02,421.47,-144.53,-649.28,456.20
3,95,0.79449,-127.79,-33.56,425.28,-140.93,-645.93,444.84
3,96,0.80280,-128.99,-39.20,429.10,-145.59,-680.56,459.56
