trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,119,0.99152,-77.54,299.49,-311.47,-86.79,-892.72,-296.60
1,120,1.00034,-78.24,292.11,-313.86,-79.58,-837.29,-271.97
1,121,1.00845,-78.95,284.56,-316.26,-86.47,-930.02,-295.49
1,122,1.01682,-79.65,276.85,-318.66,-83.94,-922.59,-286.86
1,123,1.02472,-80.35,268.97,-321.06,-88.80,-996.91,-303.47
1,124,1.03323,-81.05,260.92,-323.46,-82.44,-944.82,-281.72
1,125,1.04156,-81.75,252.71,-325.86,-84.25,-985.39,-287.91
1,126,1.04996,-82.46,244.34,-328.26,-83.64,-997.88,-285.82
1,127,1.05844,-83.16,235.80,-330.65,-82.73,-1006.56,-282.73
1,128,1.06680,-83.86,227.09,-333.05,-83.94,-1040.99,-286.86
1,129,1.07504,-84.56,218.22,-335.45,-85.19,-1076.44,-291.11
1,130,1.08328,-85.26,209.19,-337.85,-85.19,-1096.46,-291.11
1,131,1.09164,-85.96,199.99,-340.25,-83.94,-1100.19,-286.86
2,0,0.00000,0.00,0.00,0.00,44.44,1862.10,432.64
2,1,0.00803,-0.10,12.25,2.57,-12.55,1526.59,319.77
2,2,0.01630,-0.20,24.34,5.14,-12.55,1461.57,310.70
2,3,0.02469,-0.47,36.26,7.75,-31.64,1420.65,311.27
2,4,0.03284,-0.74,48.02,10.36,-32.96,1442.97,320.97
2,5,0.04102,-1.15,59.61,13.03,-50.00,1417.41,326.12
2,6,0.04965,-1.56,71.04,15.70,-47.35,1323.18,308.83
2,7,0.05795,-1.97,82.30,18.37,-49.26,1356.81,321.32
2,8,0.06601,-2.37,93.40,21.04,-50.76,1377.44,331.44
2,9,0.07452,-2.80,104.33,23.75,-49.82,1284.01,319.35
2,10,0.08292,-3.22,115.10,26.47,-50.55,1283.03,324.00
2,11,0.09094,-3.65,125.70,29.19,-52.85,1321.01,338.78
2,12,0.09958,-4.07,136.14,31.91,-48.76,1208.54,314.84
2,13,0.10809,-4.37,146.41,34.66,-35.84,1206.49,322.22
2,14,0.11606,-4.68,156.52,37.40,-37.93,1268.98,344.44
2,15,0.12448,-4.83,166.46,40.15,-18.12,1180.43,326.09
2,16,0.13278,-4.98,176.24,42.90,-18.01,1177.91,331.25
2,17,0.14120,-5.00,185.85,45.67,-2.17,1141.25,328.99
2,18,0.14957,-5.01,195.30,48.44,-2.19,1129.84,331.39
2,19,0.15790,-5.03,204.58,51.21,-2.20,1114.18,332.60
2,20,0.16605,-5.05,213.70,53.98,-2.25,1118.97,340.07
2,21,0.17450,-5.07,222.65,56.75,-2.17,1059.05,327.80
2,22,0.18271,-5.08,231.44,59.52,-1.86,1070.45,337.92
2,23,0.19101,-5.01,240.06,62.34,8.82,1038.76,338.60
2,24,0.19949,-4.94,248.54,65.15,8.63,999.07,332.01
2,25,0.20792,-4.86,256.83,67.96,8.70,984.48,333.70
2,26,0.21625,-4.79,264.96,70.77,8.79,975.50,337.36
2,27,0.22467,-4.72,272.92,73.58,8.70,945.31,333.70
2,28,0.23288,-4.64,280.72,76.39,9.29,949.80,342.38
2,29,0.24106,-4.47,288.35,79.23,20.52,933.17,346.64
2,30,0.24942,-4.31,295.82,82.06,20.07,893.01,339.05
2,31,0.25784,-4.14,303.12,84.90,19.93,866.94,336.59
2,32,0.26614,-3.97,310.26,87.73,20.22,859.82,341.54
2,33,0.27441,-3.80,317.23,90.57,20.30,843.04,342.80
2,34,0.28287,-3.63,324.04,93.41,20.22,805.26,335.38
2,35,0.29117,-3.36,330.68,96.26,32.72,800.18,343.75
2,36,0.29947,-3.09,337.16,99.11,32.72,780.31,343.75
2,37,0.30783,-2.82,343.47,101.97,32.48,754.88,341.24
2,38,0.31622,-2.55,349.62,104.82,32.36,732.47,340.00
2,39,0.32468,-2.27,355.60,107.67,32.13,707.66,337.55
2,40,0.33282,-2.00,361.41,110.53,33.33,713.92,350.19
2,41,0.34140,-1.73,367.07,113.38,31.67,659.11,332.74
2,42,0.34970,-1.46,372.55,116.23,32.72,661.04,343.75
2,43,0.35806,-1.19,377.88,119.09,32.48,636.48,341.24
2,44,0.36612,-0.92,383.03,121.94,33.71,640.11,354.17
2,45,0.37445,-0.64,388.03,124.79,32.60,599.20,342.49
2,46,0.38287,-0.37,392.85,127.65,32.25,573.10,338.77
