trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,27,0.22482,-88.00,205.40,182.35,-388.36,650.89,804.73
2,28,0.23328,-91.26,210.70,189.10,-385.56,626.68,798.92
2,29,0.24149,-94.52,215.83,195.85,-397.03,625.21,822.68
2,30,0.24988,-97.78,220.80,202.61,-388.36,591.91,804.73
2,31,0.25833,-101.04,225.60,209.36,-385.56,568.12,798.92
2,32,0.26718,-104.30,230.24,216.11,-368.28,524.00,763.10
2,33,0.27481,-107.56,234.72,222.87,-427.60,586.48,885.60
2,34,0.28317,-110.82,239.02,229.62,-389.78,515.13,807.66
2,35,0.29147,-114.08,243.17,236.38,-392.65,499.04,813.60
2,36,0.29987,-117.34,247.14,243.13,-388.36,473.93,804.73
2,37,0.30823,-120.60,250.96,249.88,-389.78,455.93,807.66
2,38,0.31653,-123.86,254.60,256.64,-392.65,439.41,813.60
2,39,0.32480,-127.11,258.09,263.39,-394.10,421.07,816.61
2,40,0.33353,-130.37,261.40,270.14,-373.43,380.09,773.78
2,41,0.34167,-133.63,264.55,276.90,-400.00,386.89,828.84
2,42,0.34991,-136.89,267.54,283.65,-395.56,362.56,819.63
2,43,0.35858,-140.15,270.36,290.41,-376.06,325.65,779.23
2,44,0.36670,-143.41,273.02,297.16,-401.50,327.36,831.95
2,45,0.37488,-146.67,275.51,303.91,-398.51,304.74,825.75
2,46,0.38333,-149.93,277.84,310.67,-385.56,275.32,798.92
2,47,0.39154,-153.19,280.00,317.42,-397.03,263.41,822.68
2,48,0.39990,-156.45,282.00,324.17,-389.78,238.87,807.66
2,49,0.40823,-159.73,283.85,330.98,-394.14,221.51,816.85
2,50,0.41663,-162.99,285.51,337.73,-388.36,198.53,804.73
2,51,0.42554,-166.25,287.01,344.49,-365.75,168.46,757.88
2,52,0.43338,-169.51,288.35,351.24,-415.56,170.36,861.09
2,53,0.44156,-172.77,289.52,357.99,-398.51,143.19,825.75
2,54,0.45001,-176.03,290.53,364.75,-385.56,119.02,798.92
2,55,0.45834,-179.29,291.37,371.50,-391.21,100.96,810.62
2,56,0.46677,-182.55,292.04,378.25,-386.96,80.28,801.81
2,57,0.47513,-185.81,292.56,385.01,-389.78,61.12,807.66
2,58,0.48346,-189.07,292.90,391.76,-391.21,41.54,810.62
2,59,0.49173,-192.32,293.08,398.51,-394.10,21.90,816.61
2,60,0.50006,-195.58,293.10,405.27,-391.21,1.93,810.62
2,61,0.50842,-198.84,292.95,412.02,-389.78,-17.80,807.66
2,62,0.51733,-202.10,292.64,418.77,-365.75,-35.22,757.88
2,63,0.52490,-205.36,292.16,425.53,-430.65,-63.28,892.34
2,64,0.53354,-208.62,291.51,432.28,-377.39,-74.56,781.98
2,65,0.54205,-211.88,290.70,439.04,-382.80,-95.00,793.19
2,66,0.55032,-215.14,289.73,445.79,-394.10,-117.76,816.61
2,67,0.55859,-218.40,288.59,452.54,-394.10,-137.71,816.61
2,68,0.56683,-221.66,287.29,459.30,-395.56,-158.24,819.63
2,69,0.57553,-224.92,285.82,466.05,-374.74,-168.89,776.49
2,70,0.58353,-228.18,284.19,472.80,-407.63,-204.35,844.66
2,71,0.59171,-231.44,282.39,479.56,-398.51,-219.95,825.75
2,72,0.60016,-234.70,280.42,486.31,-385.56,-232.32,798.92
2,73,0.60880,-237.95,278.29,493.06,-377.39,-246.50,781.98
2,74,0.61679,-241.21,276.00,499.82,-407.63,-286.90,844.66
2,75,0.62500,-244.47,273.54,506.57,-397.03,-299.53,822.68
2,76,0.63348,-247.73,270.92,513.32,-384.17,-309.29,796.04
2,77,0.64169,-250.99,268.13,520.08,-397.03,-339.73,822.68
2,78,0.65042,-254.25,265.17,526.83,-373.43,-338.45,773.78
2,79,0.65860,-257.51,262.06,533.58,-398.51,-381.35,825.75
2,80,0.66678,-260.77,258.77,540.34,-398.51,-401.52,825.75
2,81,0.67560,-264.03,255.32,547.09,-369.55,-391.06,765.74
2,82,0.68365,-267.29,251.71,553.85,-404.55,-448.57,838.26
2,83,0.69180,-270.55,247.93,560.60,-400.00,-463.78,828.84
2,84,0.70026,-273.81,243.99,567.35,-385.56,-466.56,798.92
2,85,0.70959,-277.07,239.88,574.11,-349.02,-440.01,723.20
2,86,0.71686,-280.33,235.60,580.86,-448.74,-588.44,929.83
2,87,0.72562,-283.58,231.16,587.61,-372.13,-506.82,771.08
2,88,0.73431,-286.84,226.56,594.37,-374.74,-529.34,776.49
2,89,0.74210,-290.10,221.79,601.12,-418.82,-612.82,867.84
2,90,0.75143,-293.36,216.86,607.87,-349.02,-528.35,723.20
2,91,0.75906,-296.62,211.76,614.63,-427.20,-668.33,885.20
2,92,0.76904,-299.88,206.49,621.38,-326.61,-527.49,676.76
2,93,0.77588,-303.14,201.06,628.13,-476.79,-794.18,987.95
2,94,0.78424,-306.40,195.47,634.89,-389.78,-668.99,807.66
2,95,0.79175,-309.66,189.71,641.64,-434.15,-767.12,899.59
2,96,0.80020,-312.92,183.79,648.39,-385.56,-700.78,798.92
2,97,0.80853,-316.18,177.70,655.15,-391.21,-730.86,810.62
2,98,0.81683,-319.44,171.44,661.90,-392.65,-753.42,813.60
2,99,0.82596,-322.70,165.03,668.66,-357.19,-703.47,740.13
2,100,0.83359,-325.96,158.44,675.41,-427.20,-862.97,885.20
2,101,0.84189,-329.21,151.69,682.16,-392.65,-813.06,813.60
2,102,0.85031,-332.47,144.78,688.92,-386.96,-820.86,801.81
2,103,0.85959,-335.74,137.69,695.68,-351.97,-764.08,728.95
2,104,0.86700,-339.00,130.45,702.43,-439.51,-976.86,910.70
2,105,0.87515,-342.26,123.04,709.19,-400.00,-909.31,828.84
2,106,0.88358,-345.52,115.46,715.94,-386.96,-899.25,801.81
2,107,0.89182,-348.78,107.72,722.69,-395.56,-939.25,819.63
2,108,0.90024,-352.04,99.82,729.45,-386.96,-938.43,801.81
2,109,0.90857,-355.29,91.75,736.20,-391.21,-968.54,810.62
2,110,0.91684,-358.55,83.52,742.95,-394.10,-995.65,816.61
2,111,0.92569,-361.81,75.12,749.71,-368.28,-949.06,763.10
2,112,0.93362,-365.07,66.55,756.46,-410.77,-1079.36,851.15
2,113,0.94186,-368.33,57.82,763.21,-395.56,-1059.41,819.63
2,114,0.95023,-371.59,48.93,769.97,-389.78,-1063.67,807.66
