trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,4,0.03340,-14.93,0.81,-10.45,-471.35,26.35,-298.34
3,5,0.04166,-18.82,1.03,-12.91,-471.35,26.35,-298.34
3,6,0.05000,-22.71,1.24,-15.37,-466.18,26.04,-295.06
3,7,0.05893,-26.60,1.46,-17.81,-435.56,24.30,-272.48
3,8,0.06662,-30.46,1.67,-20.12,-502.78,27.81,-301.19
3,9,0.07504,-34.29,1.88,-22.40,-454.71,25.09,-270.29
3,10,0.08331,-37.98,2.09,-24.52,-446.13,24.49,-256.09
3,11,0.09230,-41.61,2.29,-26.58,-403.40,22.07,-229.20
3,12,0.09999,-45.02,2.47,-28.43,-443.25,24.09,-240.87
3,13,0.10844,-48.29,2.65,-30.16,-387.00,20.88,-204.33
3,14,0.11668,-51.13,2.80,-31.47,-345.19,18.27,-159.26
3,15,0.12503,-53.88,2.94,-32.67,-329.07,17.23,-144.06
3,16,0.13339,-56.27,3.06,-33.48,-286.50,14.52,-96.72
3,17,0.14174,-58.66,3.18,-34.26,-285.56,14.39,-92.87
3,18,0.15057,-61.00,3.30,-34.90,-264.94,13.12,-73.23
3,19,0.15839,-63.26,3.41,-35.49,-289.45,14.26,-74.61
3,20,0.16672,-65.24,3.51,-35.84,-237.36,11.36,-42.86
3,21,0.17508,-67.09,3.60,-36.28,-221.90,10.81,-52.19
3,22,0.18346,-68.50,3.67,-37.00,-167.94,9.03,-86.34
3,23,0.19174,-69.88,3.75,-37.79,-166.85,9.15,-95.03
3,24,0.20003,-71.18,3.82,-38.81,-156.91,9.18,-123.02
3,25,0.20900,-72.45,3.90,-39.89,-141.84,8.48,-120.41
3,26,0.21674,-73.63,3.97,-41.20,-151.87,9.78,-168.84
3,27,0.22508,-74.81,4.05,-42.48,-141.86,9.06,-153.93
3,28,0.23346,-76.04,4.13,-43.69,-146.45,9.14,-144.63
3,29,0.24240,-77.29,4.20,-44.87,-139.59,8.56,-131.40
3,30,0.25011,-78.62,4.28,-45.90,-172.28,10.09,-134.26
3,31,0.25842,-79.94,4.36,-46.94,-159.63,9.33,-124.40
3,32,0.26675,-81.27,4.44,-47.97,-159.34,9.31,-124.18
3,33,0.27512,-82.56,4.51,-48.93,-154.01,8.92,-114.96
3,34,0.28342,-83.69,4.57,-49.62,-136.76,7.59,-83.09
3,35,0.29175,-84.74,4.63,-50.20,-124.91,6.81,-68.86
3,36,0.30070,-85.43,4.66,-50.36,-77.34,3.79,-18.06
