trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,20,0.16679,-48.19,213.86,24.98,-281.47,1096.04,178.72
2,21,0.17496,-50.62,223.11,26.51,-296.82,1133.40,188.04
2,22,0.18338,-52.96,231.89,28.00,-277.90,1042.30,176.81
2,23,0.19165,-55.28,240.50,29.58,-281.18,1041.57,191.14
2,24,0.20016,-57.61,248.95,31.16,-273.12,992.33,185.66
2,25,0.20860,-59.93,257.23,32.74,-275.59,981.75,187.34
2,26,0.21677,-62.26,265.35,34.32,-284.86,994.57,193.64
2,27,0.22508,-64.58,273.31,35.90,-279.63,956.47,190.09
2,28,0.23349,-66.91,281.10,37.49,-276.23,926.43,188.75
2,29,0.24187,-69.20,288.72,39.17,-273.95,910.11,200.00
2,30,0.25017,-71.50,296.18,40.84,-276.47,898.60,201.84
2,31,0.25844,-73.79,303.47,42.52,-277.49,881.96,202.58
2,32,0.26698,-76.09,310.60,44.19,-268.57,834.30,196.07
2,33,0.27524,-78.38,317.57,45.87,-278.00,843.62,202.96
2,34,0.28371,-80.68,324.37,47.55,-270.99,802.85,198.20
2,35,0.29187,-82.93,331.00,49.32,-276.26,812.65,216.82
2,36,0.30028,-85.19,337.47,51.09,-268.24,769.43,210.53
2,37,0.30867,-87.44,343.77,52.86,-268.73,751.17,210.91
2,38,0.31714,-89.70,349.91,54.63,-266.31,724.92,209.01
2,39,0.32500,-91.95,355.89,56.40,-286.99,760.22,225.24
2,40,0.33368,-94.21,361.70,58.17,-259.75,669.07,203.87
2,41,0.34158,-96.46,367.34,59.94,-285.33,714.07,223.94
2,42,0.35008,-98.72,372.82,61.71,-265.35,644.66,208.26
2,43,0.35855,-100.97,378.13,63.48,-266.31,627.50,209.01
2,44,0.36682,-103.23,383.28,65.25,-272.69,622.60,214.02
2,45,0.37521,-105.48,388.27,67.02,-268.73,593.88,210.91
2,46,0.38336,-107.74,393.08,68.79,-276.40,591.42,217.23
2,47,0.39171,-109.98,397.74,70.56,-268.37,557.60,212.43
2,48,0.40015,-112.22,402.23,72.33,-265.46,532.00,210.13
2,49,0.40862,-114.46,406.55,74.11,-264.50,510.59,209.37
2,50,0.41698,-116.70,410.71,75.88,-267.88,497.38,212.04
2,51,0.42516,-118.94,414.70,77.65,-273.88,488.35,216.79
2,52,0.43326,-121.18,418.53,79.43,-276.46,472.58,218.83
2,53,0.44164,-123.42,422.20,81.20,-267.40,437.39,211.66
2,54,0.45021,-125.66,425.70,82.97,-261.21,408.03,206.76
2,55,0.45869,-127.90,429.03,84.74,-264.03,392.98,208.99
2,56,0.46674,-130.14,432.20,86.52,-278.56,394.09,220.49
2,57,0.47522,-132.38,435.20,88.29,-264.03,354.09,208.99
2,58,0.48325,-134.62,438.04,90.06,-279.09,353.72,220.91
2,59,0.49162,-136.86,440.72,91.84,-267.40,319.21,211.66
2,60,0.50021,-139.10,443.23,93.61,-260.75,292.06,206.39
2,61,0.50853,-141.34,445.57,95.38,-269.36,281.86,213.21
2,62,0.51678,-143.57,447.75,97.16,-270.98,263.96,214.79
2,63,0.52501,-145.76,449.76,98.89,-266.05,244.87,210.76
2,64,0.53358,-147.95,451.61,100.62,-255.16,215.61,202.14
2,65,0.54184,-150.14,453.30,102.36,-265.06,204.00,209.98
2,66,0.55003,-152.33,454.81,104.09,-267.04,185.38,211.55
2,67,0.55846,-154.51,456.17,105.82,-259.78,160.75,205.80
2,68,0.56689,-156.70,457.36,107.56,-259.31,140.91,205.42
2,69,0.57507,-158.89,458.38,109.29,-267.54,125.20,211.94
2,70,0.58351,-161.08,459.24,111.02,-259.31,101.80,205.42
2,71,0.59189,-163.27,459.93,112.76,-261.20,82.84,206.92
2,72,0.59999,-165.45,460.46,114.49,-269.68,65.28,213.56
2,73,0.60864,-167.58,460.83,116.17,-245.50,42.07,194.71
2,74,0.61674,-169.70,461.03,117.86,-262.15,24.55,207.91
2,75,0.62521,-171.82,461.06,119.54,-250.81,4.01,198.92
2,76,0.63341,-173.95,460.93,121.22,-259.22,-15.99,205.59
2,77,0.64165,-176.07,460.63,122.91,-257.78,-35.93,204.44
2,78,0.65009,-178.20,460.17,124.59,-251.72,-54.64,199.64
2,79,0.65868,-180.32,459.55,126.28,-247.25,-72.87,196.09
2,80,0.66681,-182.44,458.76,127.96,-260.79,-97.27,206.75
2,81,0.67506,-184.51,457.79,129.60,-250.65,-116.36,198.52
2,82,0.68340,-186.57,456.67,131.23,-247.25,-134.64,195.97
2,83,0.69186,-188.63,455.39,132.86,-243.24,-151.95,192.79
2,84,0.70012,-190.69,453.93,134.50,-249.54,-175.87,197.78
2,85,0.70866,-192.75,452.32,136.13,-241.07,-189.21,191.07
2,86,0.71690,-194.81,450.54,137.76,-249.63,-216.24,197.78
2,87,0.72508,-196.80,448.59,139.34,-243.28,-238.03,192.91
2,88,0.73363,-198.79,446.48,140.91,-232.86,-247.14,184.64
2,89,0.74193,-200.78,444.20,142.49,-239.71,-274.29,190.07
2,90,0.75005,-202.76,441.76,144.07,-245.11,-300.80,194.36
2,91,0.75862,-204.75,439.15,145.65,-232.03,-303.98,183.99
2,92,0.76686,-206.74,436.38,147.23,-241.48,-336.39,191.48
2,93,0.77536,-208.75,433.37,148.82,-235.91,-353.77,187.07
2,94,0.78368,-210.71,430.27,150.37,-235.60,-373.45,186.79
2,95,0.79211,-212.67,427.00,151.92,-232.19,-387.60,184.09
2,96,0.80028,-214.63,423.56,153.48,-240.00,-420.85,190.28
2,97,0.80882,-216.59,419.96,155.03,-229.29,-421.38,181.79
2,98,0.81703,-218.55,416.19,156.58,-238.66,-458.71,189.22
2,99,0.82549,-220.50,412.26,158.14,-231.77,-464.98,183.75
2,100,0.83356,-222.46,408.17,159.69,-242.72,-507.40,192.44
2,101,0.84195,-224.42,403.91,161.24,-233.45,-507.68,185.09
2,102,0.85045,-226.38,399.48,162.80,-230.52,-520.72,182.76
2,103,0.85876,-228.34,394.89,164.35,-235.60,-552.02,186.79
2,104,0.86707,-230.30,390.14,165.90,-236.03,-572.91,187.13
2,105,0.87550,-232.26,385.22,167.46,-232.19,-583.15,184.09
2,106,0.88371,-234.22,380.13,169.01,-238.66,-619.51,189.22
2,107,0.89207,-236.18,374.88,170.56,-234.31,-627.93,185.77
2,108,0.90033,-238.14,369.46,172.12,-237.34,-656.05,188.17
2,109,0.90878,-240.10,363.88,173.67,-231.77,-660.17,183.75
2,110,0.91724,-242.06,358.14,175.22,-231.77,-679.69,183.75
2,111,0.92526,-244.02,352.23,176.78,-244.11,-736.43,193.54
2,112,0.93349,-245.97,346.15,178.33,-238.22,-738.73,188.87
2,113,0.94211,-247.93,339.91,179.88,-227.26,-723.87,180.18
2,114,0.95081,-249.93,333.39,181.46,-229.47,-749.95,181.75
2,115,0.95909,-251.89,326.81,183.02,-236.46,-793.39,187.48
2,116,0.96747,-253.85,320.08,184.57,-233.88,-804.42,185.43
2,117,0.97528,-255.81,313.17,186.12,-250.78,-883.67,198.83
2,118,0.98393,-257.77,306.10,187.68,-226.46,-817.02,179.54
2,119,0.99216,-259.73,298.87,189.23,-238.22,-879.53,188.87
2,120,1.00040,-261.69,291.47,190.78,-237.78,-897.92,188.52
2,121,1.00885,-263.64,283.91,192.34,-231.77,-894.75,183.75
2,122,1.01733,-265.60,276.18,193.89,-230.94,-910.98,183.09
2,123,1.02553,-267.56,268.28,195.44,-239.11,-963.35,189.57
2,124,1.03387,-269.52,260.23,197.00,-234.73,-965.51,186.11
2,125,1.04247,-271.48,252.00,198.55,-228.06,-957.28,180.82
2,126,1.05048,-273.44,243.61,200.10,-244.57,-1047.16,193.90
2,127,1.05904,-275.40,235.06,201.66,-228.88,-999.24,181.46
2,128,1.06721,-277.36,226.34,203.21,-239.55,-1066.02,189.93
2,129,1.07584,-279.32,217.46,204.76,-227.26,-1030.45,180.18
2,130,1.08376,-281.28,208.41,206.32,-247.40,-1142.61,196.15
2,131,1.09206,-283.24,199.19,207.87,-236.03,-1109.98,187.13
3,0,0.00000,0.00,0.00,0.00,-290.18,1892.64,335.09
3,1,0.00787,-1.94,12.25,1.68,-246.90,1556.17,213.57
3,2,0.01602,-3.89,24.36,3.37,-238.95,1485.63,206.74
3,3,0.02460,-5.98,36.28,4.96,-243.77,1390.29,185.77
3,4,0.03282,-8.07,48.04,6.55,-254.17,1429.55,193.32
3,5,0.04115,-10.30,59.63,8.07,-267.77,1391.42,182.78
3,6,0.04947,-12.53,71.06,9.59,-268.26,1374.13,183.12
