trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,88,0.73395,183.98,626.96,112.63,227.21,-60.30,170.96
1,89,0.74239,185.86,626.28,114.05,223.51,-80.06,168.17
1,90,0.75066,187.75,625.43,115.47,228.04,-102.84,171.59
1,91,0.75903,189.63,624.41,116.89,225.14,-122.42,169.40
1,92,0.76743,191.52,623.20,118.31,224.73,-143.05,169.09
1,93,0.77626,193.41,621.83,119.73,213.47,-155.69,160.62
1,94,0.78401,195.29,620.28,121.15,243.31,-200.03,183.07
1,95,0.79240,197.18,618.55,122.57,224.73,-205.61,169.09
1,96,0.80070,199.06,616.65,123.99,227.21,-228.96,170.96
1,97,0.80925,200.95,614.58,125.41,220.71,-242.90,166.07
1,98,0.81744,202.84,612.33,126.81,230.54,-274.66,171.69
1,99,0.82574,204.75,609.90,128.15,230.15,-292.21,161.40
1,100,0.83405,206.66,607.30,129.49,230.15,-313.29,161.40
1,101,0.84245,208.57,604.53,130.83,227.22,-330.13,159.35
1,102,0.85072,210.48,601.57,132.17,231.00,-356.77,161.99
1,103,0.85922,212.39,598.45,133.51,224.78,-367.75,157.63
1,104,0.86798,214.30,595.15,134.85,218.12,-376.84,152.96
1,105,0.87589,216.21,591.67,136.19,241.70,-439.72,169.50
1,106,0.88405,218.12,588.02,137.52,234.02,-447.18,162.62
1,107,0.89238,220.03,584.20,138.78,229.30,-459.18,151.65
1,108,0.90091,221.94,580.20,140.05,223.97,-469.02,148.12
1,109,0.90913,223.85,576.02,141.31,232.28,-507.70,153.62
1,110,0.91762,225.76,571.67,142.57,225.18,-512.80,148.92
1,111,0.92639,227.67,567.14,143.84,217.74,-515.81,144.00
1,112,0.93413,229.58,562.44,145.10,246.94,-607.61,163.31
1,113,0.94255,231.49,557.57,146.36,226.81,-578.86,150.00
1,114,0.95085,233.40,552.52,147.62,230.15,-608.45,151.10
1,115,0.95938,235.31,547.29,148.82,222.90,-612.64,140.97
1,116,0.96744,237.21,541.89,150.02,235.98,-670.33,149.24
1,117,0.97581,239.11,536.32,151.22,226.96,-665.58,143.53
1,118,0.98415,241.01,530.56,152.43,228.21,-690.24,144.32
1,119,0.99258,242.91,524.64,153.63,225.32,-702.24,142.50
1,120,1.00098,244.81,518.54,154.83,226.55,-726.93,143.27
1,121,1.00920,246.71,512.26,156.03,231.17,-763.04,146.20
1,122,1.01804,248.61,505.81,157.24,215.20,-730.13,136.10
1,123,1.02596,250.52,499.19,158.44,240.08,-836.64,151.83
1,124,1.03415,252.42,492.39,159.64,232.03,-829.95,146.74
1,125,1.04265,254.32,485.41,160.84,223.70,-820.75,141.47
1,126,1.05083,256.23,478.26,162.04,233.58,-874.30,146.64
1,127,1.05937,258.19,470.93,163.21,229.64,-857.31,136.79
1,128,1.06752,260.15,463.43,164.38,240.82,-920.53,143.45
1,129,1.07593,262.12,455.76,165.55,233.39,-912.94,139.02
1,130,1.08424,264.08,447.91,166.72,235.96,-944.04,140.55
1,131,1.09267,266.04,439.88,167.89,232.97,-952.84,138.77
1,132,1.10088,268.00,431.68,169.06,239.03,-998.95,142.38
