trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,206,1.71826,115.23,-5.37,28.35,12.50,2.83,-11.43
0,207,1.72632,115.32,-5.35,28.26,12.12,2.61,-11.74
0,208,1.73450,115.32,-5.34,28.19,0.00,0.58,-8.96
0,209,1.74316,115.32,-5.34,28.11,0.00,0.64,-8.45
0,210,1.75134,115.32,-5.33,28.04,0.00,0.58,-8.96
0,211,1.75977,115.32,-5.33,27.97,0.00,0.66,-8.70
0,212,1.76868,115.32,-5.32,27.89,0.00,0.62,-8.22
0,213,1.77722,115.32,-5.32,27.82,0.00,0.65,-8.57
0,214,1.78552,115.32,-5.31,27.75,0.00,0.58,-8.82
0,215,1.79321,115.32,-5.31,27.67,0.00,0.72,-9.52
0,216,1.80164,115.32,-5.30,27.60,0.00,0.66,-8.70
0,217,1.80981,115.32,-5.30,27.53,0.00,0.56,-8.58
0,218,1.81812,115.31,-5.30,27.49,-1.47,0.15,-4.78
1,0,0.00000,0.00,0.00,0.00,210.16,-13.35,-146.48
1,1,0.00830,1.64,-0.10,-1.14,197.79,-12.54,-137.87
1,2,0.01685,3.28,-0.21,-2.29,192.14,-12.18,-133.93
1,3,0.02539,4.93,-0.31,-3.43,192.14,-12.14,-133.93
1,4,0.03369,6.95,-0.48,-4.15,244.12,-20.77,-86.40
1,5,0.04224,8.98,-0.66,-4.87,237.14,-20.14,-83.93
1,6,0.05103,11.38,-0.89,-5.21,273.61,-26.91,-39.24
1,7,0.05884,13.78,-0.97,-5.56,307.42,-9.27,-44.14
1,8,0.06714,16.24,-0.90,-5.81,295.96,7.68,-30.15
1,9,0.07544,18.70,-0.84,-6.06,295.96,7.68,-30.15
1,10,0.08386,21.17,-0.79,-6.05,293.48,6.10,1.45
1,11,0.09290,23.64,-0.74,-6.03,273.65,5.70,1.35
1,12,0.10046,26.11,-0.69,-5.80,326.61,5.40,30.65
1,13,0.10901,28.59,-0.65,-5.57,289.29,4.76,27.14
1,14,0.11719,31.09,-0.62,-5.20,305.97,4.26,45.52
1,15,0.12561,33.59,-0.58,-4.82,297.10,4.13,44.20
1,16,0.13379,36.07,-0.56,-4.33,302.61,3.44,60.82
1,17,0.14221,38.54,-0.53,-3.83,293.84,3.34,59.06
1,18,0.15112,40.94,-0.51,-3.22,269.18,2.37,68.15
1,19,0.15881,43.34,-0.49,-2.62,311.90,2.76,78.97
1,20,0.16724,45.55,-0.47,-1.89,263.04,1.35,86.59
1,21,0.17554,47.77,-0.46,-1.16,266.91,1.38,87.87
1,22,0.18384,49.98,-0.45,-0.43,266.91,1.39,87.87
1,23,0.19275,52.20,-0.44,0.30,248.63,1.27,81.85
1,24,0.20056,54.37,-0.43,0.96,277.73,1.77,84.77
1,25,0.20898,56.54,-0.41,1.63,257.61,1.63,78.62
1,26,0.21729,58.41,-0.41,2.36,225.74,0.49,88.24
1,27,0.22583,60.29,-0.40,3.09,219.29,0.48,85.71
1,28,0.23401,62.01,-0.40,3.73,210.82,0.67,77.99
1,29,0.24292,63.74,-0.39,4.37,193.49,0.63,71.58
1,30,0.25134,65.37,-0.38,4.80,193.84,1.58,51.09
1,31,0.25891,67.00,-0.37,5.23,215.73,1.83,56.85
1,32,0.26721,68.40,-0.35,5.45,168.38,2.26,26.47
1,33,0.27551,69.80,-0.33,5.67,168.38,2.26,26.47
1,34,0.28406,70.91,-0.30,5.57,130.71,3.31,-11.07
1,35,0.29272,72.03,-0.27,5.48,128.87,3.24,-10.92
1,36,0.30054,72.91,-0.24,5.17,112.11,4.27,-39.45
1,37,0.30896,73.78,-0.21,4.86,103.99,3.96,-36.59
1,38,0.31738,74.49,-0.18,4.57,84.42,3.43,-34.78
1,39,0.32556,75.20,-0.15,4.28,86.94,3.56,-35.82
1,40,0.33398,75.58,-0.13,4.11,44.93,1.91,-19.57
1,41,0.34229,75.96,-0.12,3.95,45.59,1.91,-19.85
1,42,0.35132,76.34,-0.10,3.78,41.89,1.76,-18.24
1,43,0.35901,76.72,-0.08,3.62,49.21,2.06,-21.43
1,44,0.36731,76.95,-0.07,3.48,28.31,1.42,-16.91
1,45,0.37573,77.19,-0.06,3.34,27.90,1.41,-16.67
1,46,0.38403,77.42,-0.05,3.20,28.31,1.40,-16.91
1,47,0.39221,77.66,-0.04,3.05,28.73,1.45,-17.16
1,48,0.40051,77.74,-0.03,2.93,10.29,0.94,-15.44
1,49,0.40894,77.83,-0.02,2.80,10.14,0.95,-15.22
1,50,0.41724,77.91,-0.01,2.67,10.29,0.98,-15.44
1,51,0.42566,78.00,-0.00,2.54,10.14,0.94,-15.22
1,52,0.43396,78.09,0.00,2.41,10.29,0.98,-15.44
1,53,0.44299,78.17,0.01,2.29,9.46,0.88,-14.19
1,54,0.45056,78.16,0.02,2.14,-1.61,0.90,-19.76
1,55,0.45898,78.15,0.03,1.99,-1.45,0.84,-17.75
1,56,0.46716,78.13,0.03,1.84,-1.49,0.85,-18.28
1,57,0.47559,78.12,0.04,1.69,-1.45,0.83,-17.75
1,58,0.48401,78.11,0.05,1.54,-1.45,0.84,-17.75
