trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,40,0.33508,-57.76,-0.19,16.77,-162.59,-10.57,-5.10
2,41,0.34283,-59.25,-0.29,16.64,-192.52,-13.05,-17.72
2,42,0.35120,-61.35,-0.43,16.36,-250.73,-17.30,-33.21
2,43,0.35944,-63.46,-0.58,16.09,-256.30,-17.63,-32.59
2,44,0.36847,-66.22,-0.77,15.71,-305.41,-21.14,-42.23
2,45,0.37689,-68.99,-0.96,15.33,-329.71,-22.83,-44.93
2,46,0.38458,-71.76,-1.15,14.94,-359.92,-24.95,-50.79
2,47,0.39282,-74.51,-1.35,14.52,-334.07,-23.36,-50.37
2,48,0.40143,-77.26,-1.47,14.08,-319.50,-14.41,-51.42
2,49,0.40955,-80.00,-1.80,13.57,-337.59,-40.57,-62.78
2,50,0.41803,-82.77,-2.05,12.89,-325.54,-29.80,-79.86
2,51,0.42633,-85.51,-2.31,12.16,-330.88,-30.66,-88.24
2,52,0.43536,-88.24,-2.56,11.36,-302.03,-28.34,-88.85
2,53,0.44312,-90.99,-2.83,10.35,-355.12,-34.56,-129.53
2,54,0.45129,-93.62,-3.10,9.15,-320.52,-32.59,-147.39
2,55,0.45953,-96.16,-3.36,7.79,-308.89,-32.54,-165.19
2,56,0.46802,-98.62,-3.63,6.28,-289.93,-31.61,-178.06
2,57,0.47711,-100.99,-3.90,4.62,-260.07,-29.43,-182.55
2,58,0.48468,-103.25,-4.17,2.71,-299.19,-35.81,-251.61
2,59,0.49280,-105.41,-4.44,0.75,-265.79,-32.69,-242.11
2,60,0.50128,-107.62,-4.70,-1.15,-261.15,-31.45,-223.74
2,61,0.50952,-109.79,-4.97,-3.11,-262.59,-32.28,-237.78
2,62,0.51788,-111.92,-5.23,-5.10,-255.11,-31.66,-238.32
2,63,0.52625,-114.04,-5.50,-7.11,-252.92,-31.63,-240.51
2,64,0.53528,-116.13,-5.76,-9.15,-232.09,-29.18,-225.00
2,65,0.54364,-118.23,-6.03,-11.18,-250.73,-31.53,-243.07
2,66,0.55121,-120.38,-6.29,-13.16,-284.68,-35.14,-262.10
2,67,0.55939,-122.54,-6.56,-15.15,-263.81,-32.59,-242.54
2,68,0.56793,-124.71,-6.82,-17.12,-253.57,-31.17,-230.71
2,69,0.57703,-126.90,-7.09,-19.07,-240.60,-29.41,-214.43
2,70,0.58466,-129.17,-7.36,-20.91,-298.40,-35.25,-241.60
2,71,0.59326,-131.48,-7.63,-22.72,-267.73,-31.37,-210.64
2,72,0.60187,-133.80,-7.66,-24.50,-270.57,-3.62,-206.74
2,73,0.61011,-136.18,-7.76,-26.26,-288.15,-11.91,-213.70
2,74,0.61847,-138.87,-7.81,-28.12,-321.53,-5.52,-221.90
2,75,0.62744,-141.60,-7.86,-29.95,-304.08,-5.55,-204.08
2,76,0.63574,-144.71,-7.92,-31.88,-375.00,-7.97,-232.35
2,77,0.64355,-147.73,-7.99,-33.69,-387.11,-8.64,-231.64
2,78,0.65192,-150.78,-8.06,-35.46,-364.23,-8.49,-212.04
2,79,0.66022,-153.85,-8.14,-37.20,-369.49,-8.93,-209.19
2,80,0.66870,-156.93,-8.21,-38.90,-363.67,-9.11,-201.08
2,81,0.67749,-160.05,-8.29,-40.56,-354.51,-9.28,-188.19
2,82,0.68573,-163.26,-8.39,-42.12,-390.37,-11.20,-190.00
2,83,0.69427,-166.47,-8.26,-43.62,-375.36,14.53,-174.64
2,84,0.70215,-169.71,-8.20,-45.06,-412.02,7.46,-183.72
2,85,0.71033,-172.98,-8.09,-46.45,-399.25,14.38,-169.78
2,86,0.71887,-176.34,-7.97,-47.80,-393.57,13.50,-157.86
2,87,0.72778,-179.73,-7.86,-49.09,-379.79,12.45,-145.21
2,88,0.73615,-183.22,-7.75,-50.36,-417.88,13.11,-151.82
2,89,0.74377,-186.64,-7.65,-51.56,-448.40,13.58,-156.40
2,90,0.75226,-190.08,-7.54,-52.71,-404.68,11.95,-136.33
2,91,0.76068,-193.52,-7.45,-53.83,-409.42,11.64,-132.61
2,92,0.76904,-196.98,-7.35,-54.91,-413.50,11.46,-129.20
3,0,0.00000,0.00,0.00,0.00,140.28,4.20,-96.18
3,1,0.00836,1.22,0.04,-0.84,146.35,4.36,-100.36
3,2,0.01678,1.39,0.04,-0.98,19.20,0.67,-16.67
3,3,0.02460,1.54,0.05,-1.12,20.31,0.74,-18.36
3,4,0.03296,2.07,0.07,-1.55,62.77,2.08,-50.73
3,5,0.04169,2.59,0.08,-1.98,59.44,2.00,-49.30
3,6,0.05023,3.12,0.10,-2.42,62.14,2.12,-52.14
3,7,0.05841,3.65,0.12,-2.87,64.93,2.22,-54.85
3,8,0.06665,4.77,0.16,-3.81,135.56,4.63,-113.70
3,9,0.07483,5.90,0.20,-4.76,138.06,4.72,-116.42
3,10,0.08344,7.52,0.25,-6.12,188.30,6.42,-158.16
3,11,0.09174,9.15,0.35,-7.50,196.69,12.24,-165.44
3,12,0.10059,11.30,0.42,-9.26,243.45,7.72,-199.66
3,13,0.10901,13.45,0.47,-11.04,255.07,6.21,-210.51
3,14,0.11670,15.59,0.54,-12.81,278.57,9.20,-231.35
3,15,0.12494,17.73,0.63,-14.60,259.26,10.71,-217.04
3,16,0.13324,19.86,0.72,-16.40,256.62,10.64,-216.18
3,17,0.14185,21.98,0.81,-18.20,246.81,10.33,-209.57
3,18,0.15009,24.21,0.90,-19.97,270.00,10.68,-214.81
3,19,0.15820,26.43,0.99,-21.75,272.93,10.90,-219.55
3,20,0.16681,28.63,1.07,-23.55,256.38,10.34,-208.51
3,21,0.17499,30.82,1.16,-25.36,267.54,10.97,-222.01
3,22,0.18329,33.10,1.25,-27.14,274.26,10.67,-213.97
3,23,0.19177,35.36,1.34,-28.93,266.91,10.49,-211.15
3,24,0.20001,37.61,1.43,-30.75,272.59,10.94,-220.37
3,25,0.20844,39.84,1.52,-32.57,265.58,10.75,-217.03
3,26,0.21655,42.14,1.61,-34.38,282.33,11.08,-222.56
3,27,0.22552,44.41,1.70,-36.21,253.74,10.12,-203.74
3,28,0.23322,46.57,1.80,-38.18,280.16,12.48,-256.35
3,29,0.24152,48.71,1.90,-40.16,258.46,11.60,-238.24
3,30,0.24988,50.85,1.99,-42.15,255.47,11.57,-237.96
3,31,0.25818,52.98,2.09,-44.15,256.62,11.68,-240.81
3,32,0.26678,55.10,2.19,-46.15,246.45,11.31,-232.98
3,33,0.27496,57.21,2.28,-48.17,258.58,11.94,-246.27
3,34,0.28339,59.27,2.39,-50.26,243.84,11.92,-248.19
3,35,0.29150,61.32,2.49,-52.35,252.26,12.40,-257.89
3,36,0.30029,63.36,2.59,-54.45,232.64,11.47,-238.89
3,37,0.30804,65.40,2.69,-56.55,262.99,13.00,-271.26
3,38,0.31665,67.36,2.79,-58.73,228.01,12.05,-253.19
3,39,0.32471,69.32,2.90,-60.91,243.18,12.88,-270.83
3,40,0.33368,71.28,3.00,-63.10,218.03,11.55,-243.20
3,41,0.34167,73.23,3.10,-65.29,244.66,13.03,-274.43
3,42,0.35010,75.34,3.22,-67.78,250.72,13.98,-296.01
3,43,0.35846,77.45,3.34,-70.29,252.19,14.14,-299.64
3,44,0.36639,79.66,3.75,-73.04,277.69,52.31,-346.92
3,45,0.37524,81.85,4.16,-75.80,247.59,45.77,-312.07
3,46,0.38330,84.04,4.56,-78.57,271.59,50.22,-343.18
3,47,0.39185,86.22,4.97,-81.34,255.36,47.40,-323.93
3,48,0.39978,88.40,5.37,-84.11,275.00,51.09,-349.23
3,49,0.40839,90.58,5.78,-86.88,253.19,47.09,-321.99
