trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,58,0.48566,19.43,1.74,-1.79,13.42,1.43,-26.17
1,59,0.49390,19.50,1.75,-2.03,7.78,0.94,-28.15
1,60,0.50162,19.56,1.76,-2.25,8.30,1.05,-29.25
1,61,0.51053,19.63,1.77,-2.48,7.19,0.91,-25.34
1,62,0.51849,19.62,1.77,-2.66,-1.15,0.05,-23.37
1,63,0.52731,19.56,1.77,-2.82,-5.88,-0.33,-17.99
1,64,0.53516,19.51,1.76,-2.99,-6.61,-0.36,-21.01
1,65,0.54343,19.46,1.76,-3.15,-6.27,-0.40,-19.19
1,66,0.55194,19.41,1.76,-3.31,-6.09,-0.38,-19.00
1,67,0.56027,19.36,1.75,-3.47,-6.23,-0.35,-19.05
1,68,0.56860,19.30,1.75,-3.54,-7.33,-0.59,-8.79
1,69,0.57681,19.23,1.74,-3.57,-8.18,-0.67,-3.35
1,70,0.58597,19.16,1.74,-3.59,-7.33,-0.64,-3.00
1,71,0.59421,19.09,1.73,-3.63,-8.15,-0.67,-3.70
1,72,0.60193,19.03,1.73,-3.65,-8.70,-0.76,-3.56
1,73,0.61029,18.96,1.72,-3.68,-8.03,-0.66,-3.28
1,74,0.61884,18.91,1.72,-3.59,-5.71,-0.63,10.00
1,75,0.62717,18.87,1.71,-3.45,-4.76,-0.57,17.22
1,76,0.63544,18.83,1.71,-3.31,-4.80,-0.62,17.34
1,77,0.64377,18.79,1.70,-3.16,-4.76,-0.52,17.22
1,78,0.65231,18.73,1.69,-2.93,-7.14,-0.97,27.86
1,79,0.66055,18.66,1.68,-2.64,-8.89,-1.10,34.81
1,80,0.66895,18.59,1.67,-2.35,-8.73,-1.13,34.18
1,81,0.67725,18.51,1.67,-2.07,-8.82,-1.09,34.56
1,82,0.68637,18.37,1.65,-1.69,-15.38,-1.74,40.80
1,83,0.69467,18.19,1.63,-1.26,-21.69,-2.41,51.84
1,84,0.70224,18.02,1.61,-0.85,-22.98,-2.60,54.44
1,85,0.71082,17.84,1.59,-0.44,-20.28,-2.25,48.04
1,86,0.71915,17.63,1.57,-0.04,-26.01,-2.80,48.35
1,87,0.72742,17.40,1.54,0.36,-28.04,-2.94,48.34
1,88,0.73572,17.16,1.52,0.76,-27.94,-2.98,48.16
1,89,0.74405,16.93,1.49,1.16,-27.84,-2.92,47.99
1,90,0.75293,16.70,1.47,1.56,-26.12,-2.78,45.02
1,91,0.76093,16.47,1.45,1.96,-29.01,-2.99,50.00
1,92,0.76917,16.24,1.42,2.36,-28.15,-3.00,48.52
1,93,0.77762,16.00,1.40,2.76,-27.44,-2.88,47.29
1,94,0.78699,15.70,1.36,3.19,-32.25,-3.33,45.28
1,95,0.79498,15.35,1.33,3.65,-44.27,-4.43,58.40
1,96,0.80264,15.02,1.30,4.09,-43.03,-4.40,56.57
1,97,0.81091,14.69,1.26,4.52,-39.85,-4.08,52.40
1,98,0.81955,14.36,1.23,4.95,-38.16,-3.86,50.18
1,99,0.82773,14.03,1.20,5.39,-40.30,-4.08,52.99
1,100,0.83667,13.63,1.16,5.80,-45.05,-4.40,46.42
1,101,0.84491,13.20,1.11,6.21,-51.11,-5.10,49.63
1,102,0.85345,12.78,1.07,6.62,-49.29,-4.79,47.86
1,103,0.86124,12.36,1.03,7.03,-54.12,-5.30,52.55
1,104,0.86963,11.94,0.99,7.44,-50.18,-4.96,48.73
1,105,0.87775,11.52,0.95,7.85,-51.88,-5.04,50.38
1,106,0.88690,11.10,0.91,8.26,-46.00,-4.55,44.67
1,107,0.89520,10.68,0.87,8.66,-50.74,-4.97,49.26
1,108,0.90295,10.26,0.83,9.07,-54.33,-5.32,52.76
1,109,0.91129,9.84,0.78,9.48,-50.55,-4.95,49.08
1,110,0.91962,9.47,0.75,9.88,-43.96,-4.36,47.99
1,111,0.92798,9.12,0.71,10.28,-41.97,-4.17,47.45
1,112,0.93701,8.90,0.69,10.61,-24.32,-2.54,36.82
1,113,0.94476,8.72,0.67,10.93,-23.62,-2.52,40.94
1,114,0.95377,8.58,0.66,11.13,-14.92,-1.53,22.71
