trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,88,0.73410,19.34,1.66,-10.06,82.01,12.62,-142.21
1,89,0.74182,20.07,1.77,-11.33,94.86,14.65,-164.43
1,90,0.75021,20.80,1.88,-12.59,86.18,12.54,-149.45
1,91,0.75848,21.52,1.96,-13.84,87.45,10.61,-151.66
1,92,0.76688,22.24,2.04,-15.09,86.18,8.94,-149.45
1,93,0.77521,22.96,2.10,-16.35,86.45,7.53,-150.55
1,94,0.78427,23.60,2.15,-17.61,70.37,5.72,-138.72
1,95,0.79187,24.25,2.20,-18.88,84.74,5.95,-167.47
1,96,0.80026,24.80,2.24,-20.04,66.55,5.02,-138.91
1,97,0.80856,25.36,2.28,-21.21,66.91,5.12,-140.07
1,98,0.81696,25.85,2.33,-22.29,58.55,5.07,-129.09
1,99,0.82532,26.34,2.37,-23.37,58.76,4.94,-128.83
1,100,0.83371,26.76,2.44,-24.32,49.82,8.64,-113.45
1,101,0.84250,27.18,2.48,-25.27,47.22,4.74,-107.64
1,102,0.85028,27.52,2.52,-26.08,44.71,4.58,-104.31
1,103,0.85852,27.87,2.55,-26.88,41.85,4.33,-97.78
1,104,0.86694,28.16,2.58,-27.57,34.78,3.57,-81.52
1,105,0.87518,28.45,2.61,-28.25,35.56,3.66,-82.59
1,106,0.88419,28.67,2.63,-28.76,24.07,2.50,-56.27
1,107,0.89191,28.89,2.66,-29.26,28.06,2.86,-65.61
1,108,0.90030,29.10,2.68,-29.77,25.82,2.68,-60.36
1,109,0.90863,29.32,2.70,-30.27,25.64,2.69,-60.44
1,110,0.91702,29.48,2.72,-30.66,18.91,2.02,-45.82
1,111,0.92517,29.63,2.74,-31.04,19.10,2.12,-46.82
1,112,0.93362,29.74,2.75,-31.32,12.64,1.48,-33.21
1,113,0.94250,29.84,2.76,-31.59,11.68,1.38,-30.93
1,114,0.95026,29.86,2.77,-31.72,1.97,0.85,-16.14
1,115,0.95859,29.87,2.77,-31.84,1.10,0.72,-14.29
1,116,0.96695,29.77,2.77,-31.80,-12.04,0.01,4.38
1,117,0.97543,29.66,2.77,-31.76,-12.59,0.03,5.04
1,118,0.98364,29.43,2.77,-31.57,-28.62,-0.63,23.05
1,119,0.99188,29.18,2.76,-31.38,-29.26,-0.61,23.70
1,120,1.00031,28.79,2.75,-31.02,-47.10,-1.20,42.03
1,121,1.00854,28.38,2.74,-30.66,-48.89,-1.29,43.70
1,122,1.01694,27.81,2.73,-30.14,-68.73,-1.85,62.55
1,123,1.02530,27.22,2.71,-29.61,-70.07,-1.84,63.50
1,124,1.03424,26.45,2.69,-28.92,-86.69,-2.25,77.13
1,125,1.04190,25.66,2.67,-28.22,-102.39,-2.63,90.84
1,126,1.05029,24.72,2.71,-27.38,-112.73,4.04,100.00
1,127,1.05856,23.76,2.66,-26.53,-115.50,-5.33,102.58
1,128,1.06708,22.61,2.61,-25.49,-135.13,-5.53,121.86
1,129,1.07535,21.46,2.55,-24.46,-139.11,-7.34,125.46
1,130,1.08371,20.31,2.47,-23.42,-137.59,-9.89,124.09
1,131,1.09274,19.16,2.36,-22.38,-127.36,-12.42,114.86
1,132,1.10034,17.98,2.22,-21.28,-155.42,-18.85,144.58
1,133,1.10876,16.84,2.09,-20.21,-135.14,-14.76,126.81
1,134,1.11710,15.88,1.98,-19.15,-115.75,-13.77,128.21
1,135,1.12555,14.92,1.86,-18.08,-113.36,-13.49,125.99
1,136,1.13370,14.04,1.76,-17.09,-107.12,-12.92,121.35
1,137,1.14194,13.18,1.65,-16.12,-104.81,-12.58,118.52
1,138,1.15039,12.45,1.57,-15.33,-86.64,-10.12,92.78
1,139,1.15875,11.73,1.48,-14.57,-85.77,-10.00,91.24
1,140,1.16702,11.19,1.43,-14.08,-65.31,-7.02,59.41
1,141,1.17526,10.66,1.37,-13.60,-64.07,-6.88,57.78
1,142,1.18372,10.30,1.33,-13.35,-43.32,-4.19,30.32
1,143,1.19263,9.94,1.30,-13.10,-40.07,-3.80,27.05
1,144,1.20041,9.74,1.29,-13.08,-25.49,-1.57,2.75
1,145,1.20868,9.55,1.28,-13.07,-22.88,-1.37,1.85
1,146,1.21707,9.48,1.28,-13.15,-8.36,0.06,-9.82
1,147,1.22546,9.41,1.28,-13.23,-8.36,0.11,-9.82
1,148,1.23380,9.34,1.28,-13.31,-8.42,0.06,-9.89
