trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,71,0.59189,-60.86,80.27,-144.44,-21.99,46.55,-48.23
4,72,0.60034,-60.96,81.70,-144.60,-12.27,169.24,-18.05
4,73,0.60849,-61.07,83.18,-144.75,-12.73,181.32,-19.10
4,74,0.61694,-61.20,87.32,-145.03,-15.52,489.26,-33.57
4,75,0.62503,-61.33,91.44,-145.32,-16.60,510.34,-35.85
4,76,0.63342,-61.58,95.08,-146.06,-30.18,432.85,-88.00
4,77,0.64194,-61.84,98.72,-146.81,-30.11,427.49,-87.81
4,78,0.64999,-62.24,102.76,-148.10,-49.62,502.22,-160.61
5,0,0.00000,0.00,0.00,0.00,-25.71,0.00,57.50
5,1,0.00787,-0.22,0.00,0.49,-27.52,0.00,62.40
5,2,0.01636,-0.78,0.00,1.82,-66.91,0.00,157.19
