trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,5,0.04184,0.23,-1.62,-5.63,0.72,-38.68,-127.24
4,6,0.05005,0.21,-1.97,-6.73,-2.23,-41.69,-133.46
4,7,0.05850,0.18,-2.31,-7.81,-3.61,-40.50,-128.16
4,8,0.06674,0.15,-2.65,-8.90,-4.07,-41.97,-131.48
4,9,0.07520,0.11,-3.00,-9.98,-4.33,-41.21,-128.16
4,10,0.08350,0.08,-3.35,-11.06,-4.41,-41.55,-130.51
4,11,0.09189,0.04,-3.69,-12.15,-4.36,-41.10,-129.09
4,12,0.10010,0.00,-4.04,-13.23,-4.46,-42.01,-131.97
4,13,0.10846,-0.03,-4.37,-14.28,-3.65,-39.86,-125.18
4,14,0.11679,-0.06,-4.71,-15.32,-4.03,-40.16,-125.64
4,15,0.12524,-0.10,-5.04,-16.37,-4.33,-39.77,-123.47
4,16,0.13342,-0.13,-5.37,-17.41,-4.48,-40.53,-127.61
4,17,0.14182,-0.17,-5.68,-18.45,-4.73,-36.13,-124.36
4,18,0.15012,-0.21,-6.02,-19.50,-4.78,-41.06,-125.74
4,19,0.15857,-0.26,-6.36,-20.54,-5.05,-40.51,-123.47
4,20,0.16687,-0.30,-6.70,-21.59,-5.15,-41.34,-126.10
4,21,0.17526,-0.34,-6.70,-22.63,-5.09,-0.11,-124.36
4,22,0.18359,-0.38,-6.73,-23.70,-4.40,-3.18,-128.21
4,23,0.19205,-0.38,-6.71,-24.68,0.36,2.11,-115.52
4,24,0.20020,-0.37,-6.70,-25.65,0.37,1.47,-119.85
4,25,0.20865,-0.37,-6.70,-26.63,0.00,0.42,-115.52
4,26,0.21692,-0.37,-6.69,-27.61,0.00,0.41,-118.08
4,27,0.22528,-0.37,-6.69,-28.58,0.00,0.45,-116.79
4,28,0.23355,-0.37,-6.62,-29.56,0.00,8.45,-118.08
4,29,0.24203,-0.37,-6.60,-30.54,0.00,2.17,-115.11
4,30,0.25018,-0.38,-6.58,-31.51,-0.37,2.22,-119.85
4,31,0.25864,-0.38,-6.56,-32.49,-1.08,2.50,-115.52
4,32,0.26688,-0.40,-6.54,-33.47,-1.48,2.07,-119.63
4,33,0.27524,-0.38,-6.53,-34.50,2.55,2.26,-122.99
4,34,0.28357,-0.37,-6.51,-35.53,1.10,2.23,-123.44
