trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,22,0.18367,10.85,-0.22,0.32,15.36,-7.10,-8.41
3,23,0.19202,10.98,-0.23,0.25,15.36,-1.72,-8.41
3,24,0.20082,11.11,-0.25,0.18,14.56,-1.65,-7.97
3,25,0.20863,11.23,-0.26,0.11,16.41,-1.91,-8.98
3,26,0.21700,11.32,-0.29,-0.06,9.85,-3.22,-20.44
3,27,0.22536,11.40,-0.32,-0.23,9.85,-3.34,-20.44
3,28,0.23364,11.48,-0.35,-0.40,9.94,-3.45,-20.63
3,29,0.24220,11.56,-0.38,-0.57,9.63,-3.46,-19.96
3,30,0.25035,11.58,-0.41,-0.81,1.50,-4.59,-29.59
3,31,0.25880,11.59,-0.45,-1.06,1.44,-4.56,-28.52
3,32,0.26701,11.60,-0.49,-1.30,1.49,-4.87,-29.37
3,33,0.27533,11.61,-0.53,-1.54,1.47,-4.92,-28.99
3,34,0.28362,11.62,-0.57,-1.78,1.47,-5.05,-29.10
3,35,0.29202,11.64,-0.62,-2.02,1.45,-5.10,-28.68
3,36,0.30092,11.58,-0.66,-2.29,-6.17,-5.06,-30.19
3,37,0.30870,11.53,-0.71,-2.56,-7.06,-5.90,-34.51
3,38,0.31697,11.47,-0.76,-2.83,-6.64,-5.68,-32.47
3,39,0.32545,11.42,-0.80,-3.09,-6.47,-5.67,-31.65
3,40,0.33374,11.26,-0.86,-3.45,-18.42,-7.09,-42.73
3,41,0.34193,11.11,-0.92,-3.80,-18.62,-7.41,-43.20
3,42,0.35046,10.96,-0.99,-4.16,-17.89,-7.31,-41.50
3,43,0.35928,10.81,-1.05,-4.51,-17.30,-7.18,-40.14
3,44,0.36697,10.65,-1.11,-4.86,-19.84,-8.47,-46.03
3,45,0.37531,10.50,-1.18,-5.22,-18.32,-7.95,-42.49
3,46,0.38370,10.35,-1.25,-5.57,-18.18,-8.11,-42.18
3,47,0.39209,10.20,-1.32,-5.93,-18.18,-8.31,-42.18
3,48,0.40031,10.04,-1.39,-6.28,-18.55,-8.59,-43.04
3,49,0.40871,9.89,-1.46,-6.63,-18.18,-8.65,-42.18
3,50,0.41701,9.70,-1.53,-6.99,-22.43,-8.67,-43.38
3,51,0.42534,9.52,-1.61,-7.35,-22.34,-8.85,-43.22
3,52,0.43364,9.33,-1.68,-7.71,-22.43,-9.05,-43.38
3,53,0.44200,9.15,-1.76,-8.07,-22.26,-9.12,-43.07
3,54,0.45105,8.96,-1.84,-8.44,-20.57,-8.62,-39.80
3,55,0.45872,8.77,-1.92,-8.80,-24.25,-10.35,-46.92
3,56,0.46700,8.59,-2.00,-9.16,-22.51,-9.78,-43.54
3,57,0.47554,8.40,-2.08,-9.52,-21.79,-9.63,-42.14
3,58,0.48370,8.22,-2.16,-9.88,-22.80,-10.22,-44.11
3,59,0.49222,8.03,-2.25,-10.24,-21.86,-10.01,-42.29
3,60,0.50043,7.83,-2.31,-10.51,-24.54,-7.10,-33.09
3,61,0.50879,7.63,-2.36,-10.78,-24.09,-6.99,-32.48
3,62,0.51706,7.42,-2.42,-11.05,-24.35,-7.12,-32.84
3,63,0.52547,7.22,-2.48,-11.32,-23.96,-7.11,-32.30
3,64,0.53374,7.02,-2.54,-11.59,-24.35,-7.30,-32.84
3,65,0.54216,6.82,-2.60,-11.87,-23.91,-7.21,-32.25
3,66,0.55116,6.62,-2.67,-12.14,-22.37,-6.81,-30.17
3,67,0.55888,6.42,-2.73,-12.41,-26.09,-7.98,-35.18
3,68,0.56697,6.28,-2.76,-12.57,-17.36,-4.27,-20.38
3,69,0.57544,6.14,-2.79,-12.74,-16.58,-3.89,-19.46
3,70,0.58389,6.09,-2.80,-12.76,-5.05,-0.23,-2.53
3,71,0.59209,6.05,-2.80,-12.78,-5.21,-0.24,-2.61
3,72,0.60045,6.01,-2.80,-12.80,-5.11,-0.04,-2.55
3,73,0.60945,5.97,-2.80,-12.82,-4.75,-0.31,-2.37
3,74,0.61710,6.01,-2.77,-12.73,5.99,3.46,12.77
3,75,0.62550,6.06,-2.75,-12.63,5.44,2.85,11.62
3,76,0.63377,6.23,-2.71,-12.42,20.66,5.48,24.72
3,77,0.64232,6.40,-2.66,-12.22,20.00,4.93,23.93
3,78,0.65047,6.64,-2.58,-11.87,29.96,10.07,43.07
3,79,0.65898,6.89,-2.50,-11.51,28.67,9.52,41.58
3,80,0.66721,7.18,-2.38,-11.02,35.99,14.34,60.48
3,81,0.67560,7.48,-2.27,-10.52,35.27,13.78,59.27
3,82,0.68384,7.86,-2.12,-9.88,46.30,17.61,77.41
3,83,0.69235,8.24,-1.98,-9.24,44.80,16.45,74.91
3,84,0.70105,8.62,-1.85,-8.61,43.86,15.56,73.33
3,85,0.70889,9.01,-1.71,-7.97,48.64,16.85,81.32
